,casos_2800308,casos_est_2800308,casos_est_min_2800308,casos_est_max_2800308,p_rt1_2800308,p_inc100k_2800308,temp_min_2800308,temp_mean_2800308,temp_max_2800308,temp_amp_2800308,umid_min_2800308,umid_max_2800308,umid_mean_2800308,umid_amp_2800308,pressao_min_2800308,pressao_max_2800308,pressao_mean_2800308,precip_tot_2800308
2012-02-12,108,108.0,108,108,0.42446622,16.24285,25.810612428571428,26.283436357142858,26.756260285714287,0.945647857142859,73.50309171428572,80.59538142857143,77.04923657142857,7.092289714285712,0.9977518442857144,1.0004190857142858,0.0013336207142857,0.3584942859857142
2012-02-19,94,94.0,94,94,0.022735672,14.137294,24.93460971428572,25.78366957142857,26.632729428571427,1.6981197142857098,75.29390185714286,86.55411785714286,80.92400985714286,11.260216,0.9987407657142856,1.001129357142857,0.0011942957142856,1.4134471671428572
2012-02-26,115,115.0,115,115,0.47693214,17.295626,24.90671642857143,25.70232921428571,26.497942,1.59122557142857,74.74798128571429,84.94771228571429,79.8478467857143,10.199731,0.9976692071428572,1.0004316228571428,0.0013812078571428,0.7185314228571428
2012-03-04,109,109.0,109,109,0.5736522,16.393246,25.99465057142857,26.38758407142857,26.78051757142857,0.7858669999999996,70.52349214285714,77.89250842857143,74.20800028571429,7.369016285714295,0.9988395457142856,1.0017783857142857,0.0014694199999999,0.2253742882857143
2012-03-11,136,136.0,136,136,0.9588676,20.453957,25.340746142857142,25.980481857142856,26.62021757142857,1.27947142857143,73.98018857142857,83.84890728571429,78.91454792857144,9.86871871428572,0.9990876157142856,1.0017185,0.0013154421428571,0.8477885714285714
2012-03-18,237,237.0,237,237,1.0,35.644028,26.057015714285715,26.48301485714286,26.909014000000003,0.8519982857142878,72.598251,80.89954214285714,76.74889657142857,8.301291142857139,0.998444797142857,1.0015339142857145,0.0015445585714286,0.2197742892857142
2012-03-25,180,180.0,180,180,0.9201343,27.071415,26.121294428571428,26.516390214285718,26.911486,0.7901915714285721,69.16346371428571,77.95832642857144,73.56089507142858,8.794862714285728,0.9975945657142856,1.0008754714285717,0.0016404528571428,0.1644842857142857
2012-04-01,183,183.0,183,183,0.4114948,27.522604,25.812988285714287,26.27436392857143,26.73573957142857,0.922751285714284,74.53281414285713,82.11333214285715,78.32307314285714,7.580518000000012,0.9993207028571428,1.0024943714285717,0.0015868342857142,0.44327
2012-04-08,260,260.0,260,260,0.99881434,39.103153,26.118539,26.491903928571432,26.86526885714286,0.7467298571428564,72.42172428571429,78.78621557142857,75.60396992857143,6.36449128571428,0.9980889514285716,1.001557785714286,0.0017344171428572,0.2328771494285714
2012-04-15,252,252.0,252,252,0.9833716,37.89998,25.26444357142857,25.94844271428571,26.632441857142855,1.3679982857142896,72.72218928571428,84.406435,78.56431214285715,11.684245714285725,0.9988348814285716,1.0019702,0.0015676592857143,0.5297257142857142
2012-04-22,221,221.0,221,221,0.30732545,33.237682,25.873544000000003,26.358607642857145,26.843671285714287,0.970127285714284,75.04661285714285,81.12884942857143,78.08773114285714,6.082236571428581,0.99845552,1.0018151142857143,0.0016797971428571,0.5425328465714286
2012-04-29,208,208.0,208,208,0.071888246,31.282524,26.248487285714283,26.697459714285717,27.146432142857144,0.8979448571428605,66.91780757142857,76.56815428571429,71.74298092857143,9.650346714285718,0.99844809,1.0016342714285715,0.0015930907142857,0.2662771405714285
2012-05-06,137,137.0,137,137,3.386154e-06,20.604355,25.29481714285714,25.99215057142857,26.689484,1.3946668571428589,67.34984271428571,80.8808937142857,74.11536821428571,13.53105099999999,1.0001055142857145,1.0029448714285716,0.0014196785714286,0.5186771657142858
2012-05-13,152,152.0,152,152,0.014188105,22.860306,25.57352528571429,26.01308307142857,26.452640857142857,0.8791155714285708,69.30569557142857,79.05019485714286,74.17794521428571,9.744499285714284,0.9997469414285716,1.0026458285714286,0.0014494435714285,0.2333914257428571
2012-05-20,122,122.0,122,122,0.009395022,18.348404,25.22014942857143,25.9144985,26.608847571428573,1.3886981428571443,72.99469428571429,83.12773,78.06121214285714,10.133035714285713,0.9994056571428572,1.0026379857142858,0.0016161642857143,1.4072671428571428
2012-05-27,126,126.0,126,126,0.1585794,18.94999,24.77331542857143,25.470411,26.16750657142857,1.3941911428571423,75.68927571428571,87.25023371428571,81.46975471428571,11.560958,1.001386942857143,1.0041781285714286,0.0013955928571428,2.8072084814285714
2012-06-03,114,114.0,114,114,0.14597459,17.14523,25.10832414285714,25.72656035714285,26.34479657142857,1.2364724285714317,74.29843071428571,84.86419942857142,79.58131507142858,10.56576871428571,1.0013859428571428,1.0046846285714286,0.0016493428571429,0.5756928564285715
2012-06-10,100,100.0,100,100,0.07273398,15.039675,25.083788285714288,25.64095407142857,26.19811985714286,1.114331571428572,72.12436142857142,81.08798142857142,76.60617142857143,8.963620000000006,1.0015945142857143,1.0046221714285717,0.0015138285714285,0.5400242728571428
2012-06-17,92,92.0,92,92,0.0761081,13.836501,24.33167828571429,25.027551,25.723423714285712,1.3917454285714257,72.61308571428572,85.20830671428573,78.91069621428572,12.59522100000001,1.0015827285714285,1.0046092,0.0015132357142857,1.6995942985714283
2012-06-24,82,82.0,82,82,0.07403485,12.332533,24.395555714285717,25.07816857142857,25.760781428571427,1.3652257142857138,75.00807142857143,85.63483842857143,80.32145492857143,10.626767,1.0017497,1.0046368142857145,0.0014435571428571,1.1252014371428571
2012-07-01,137,137.0,137,137,0.99727905,20.604355,23.59038,24.376547714285717,25.162715428571428,1.572335428571428,74.44071085714286,87.21578628571429,80.82824857142857,12.775075428571428,1.0034330142857144,1.005800471428571,0.0011837285714284,1.4581728142857142
2012-07-08,102,102.0,102,102,0.56856394,15.340468,23.56411757142857,24.43148142857143,25.29884528571429,1.7347277142857145,68.79173585714285,84.68962542857142,76.74068064285714,15.897889571428564,1.0022523142857145,1.0045959,0.0011717928571428,0.9295742671428572
2012-07-15,101,101.0,101,101,0.26607507,15.190071,23.913325714285715,24.53349742857143,25.153669142857144,1.2403434285714283,75.23000657142858,84.99879214285714,80.11439935714286,9.768785571428566,1.001498977142857,1.0041610285714284,0.0013310257142856,1.1383885771428572
2012-07-22,75,75.0,75,75,0.008289693,11.279756,23.910797,24.45889478571429,25.00699257142857,1.09619557142857,67.65073014285714,78.40893371428571,73.02983192857143,10.758203571428568,1.0038806142857142,1.0067701,0.0014447428571429,2.3864255685714286
2012-07-29,76,76.0,76,76,0.07243612,11.430153,23.78007271428572,24.420730642857144,25.061388571428573,1.2813158571428571,62.14398585714286,77.95090857142857,70.04744721428571,15.806922714285712,1.0042808142857145,1.0069728714285715,0.0013460285714286,0.5065771514285714
2012-08-05,68,68.0,68,68,0.11706929,10.226978,23.255998857142856,23.897402142857143,24.53880542857143,1.2828065714285728,69.44249142857143,80.05337571428572,74.74793357142858,10.610884285714292,1.003811228571429,1.0066406,0.0014146857142857,0.7430471514285715
2012-08-12,53,53.0,53,53,0.03217062,7.9710274,23.339804428571423,23.892562785714283,24.445321142857143,1.1055167142857163,72.77397371428572,80.81999728571428,76.7969855,8.046023571428563,1.0042244857142857,1.0067800857142857,0.0012777999999999,0.4444200014285714
2012-08-19,46,46.0,46,46,0.032576267,6.9182506,23.185503428571423,23.84970321428571,24.513903,1.328399571428573,69.58287514285715,83.87724642857142,76.73006078571429,14.294371285714275,1.0049420142857142,1.0076670571428572,0.0013625214285715,0.712689992857143
2012-08-26,33,33.0,33,33,0.0090065375,4.963093,22.40098785714286,23.33859907142857,24.276210285714285,1.8752224285714263,70.48234657142858,86.506182,78.49426428571428,16.023835428571417,1.0052421714285715,1.0076604571428571,0.0012091428571427,1.2836085857142856
2012-09-02,39,39.0,39,39,0.24563229,5.8654733,23.64939228571429,24.141117642857147,24.632843,0.9834507142857128,71.35543642857144,79.64231214285714,75.4988742857143,8.2868757142857,1.003955014285714,1.0073116285714283,0.0016783071428572,0.3450671425714285
2012-09-09,61,61.0,61,61,0.98141164,9.174202,23.74864414285714,24.334128214285712,24.919612285714287,1.170968142857145,64.41260071428572,76.90823928571429,70.66042,12.495638571428572,1.0055310571428573,1.008120957142857,0.0012949499999999,0.5062114242857143
2012-09-16,46,46.0,46,46,0.6040584,6.9182506,24.258505714285715,24.634619642857142,25.01073357142857,0.7522278571428558,71.95673914285715,78.47379414285714,75.21526664285715,6.517054999999999,1.0026575285714288,1.0059861,0.0016642857142856,0.2145314342857142
2012-09-23,36,36.0,36,36,0.080222666,5.414283,24.316301714285714,24.724454714285717,25.13260771428571,0.8163059999999973,73.08414085714286,80.493555,76.78884792857143,7.409414142857145,1.0017036142857143,1.0048857714285713,0.0015910785714284,0.2143842871857142
2012-09-30,36,36.0,36,36,0.13266018,5.414283,23.998696428571428,24.471182714285717,24.943669,0.944972571428572,72.76915228571428,83.30076128571429,78.03495678571429,10.531609000000005,1.0025562714285714,1.0059777428571428,0.0017107357142857,2.1675470742857144
2012-10-07,34,34.0,34,34,0.25893775,5.113489,23.74446742857143,24.3121445,24.87982157142857,1.1353541428571423,71.85226714285714,82.47771085714285,77.16498899999999,10.625443714285709,1.0021025571428572,1.0053602571428573,0.00162885,0.8557028514285714
2012-10-14,49,49.0,49,49,0.9093828,7.3694406,23.808018428571422,24.38902285714285,24.970027285714284,1.1620088571428582,73.33389142857143,83.05901871428571,78.19645507142857,9.72512728571428,1.00055718,1.003709457142857,0.0015761385714285,0.7161400035714286
2012-10-21,34,34.0,34,34,0.31261927,5.113489,24.490530857142858,24.82355164285714,25.156572428571423,0.6660415714285683,73.41445728571429,79.15972214285715,76.28708971428571,5.745264857142857,1.0000273285714285,1.0032573571428571,0.0016150142857143,0.2553114314285714
2012-10-28,33,33.0,33,33,0.20820841,4.963093,24.437992857142856,24.847615,25.257237142857143,0.8192442857142872,74.45116071428572,82.50671128571427,78.478936,8.055550571428554,0.99931486,1.0023475714285714,0.0015163557142857,0.4419042857142857
2012-11-04,34,34.0,34,34,0.34961432,5.113489,24.75025257142857,25.291043785714287,25.831835,1.08158242857143,76.30126157142857,83.3042692857143,79.80276542857143,7.003007714285729,0.9969923942857144,1.00086895,0.0019382778571429,0.0774099961571428
2012-11-11,19,19.0,19,19,0.02147153,2.8575382,24.928972571428574,25.496030500000003,26.06308842857143,1.1341158571428558,74.90183428571429,82.99887100000001,78.95035264285715,8.097036714285721,0.9971946928571428,1.00053158,0.0016684435714286,0.2657599957142857
2012-11-18,17,17.0,17,17,0.034976583,2.5567446,24.93574757142857,25.343614928571427,25.751482285714285,0.8157347142857141,77.89711642857142,84.55110728571428,81.22411185714284,6.653990857142858,0.9978142885714286,1.0008126085714286,0.0014991599999999,0.1949285714285714
2012-11-25,16,16.0,16,16,0.1367471,2.406348,25.575548571428573,25.932412285714285,26.289276,0.7137274285714277,75.24997599999999,81.75223557142856,78.50110578571427,6.502259571428567,0.9979933971428572,1.0012495571428572,0.00162808,0.1164428557857143
2012-12-02,13,13.0,13,13,0.18349011,1.9551578,24.99290242857143,25.5620465,26.13119057142857,1.1382881428571423,76.04055871428571,84.85571785714285,80.44813828571428,8.81515914285714,0.9976569542857144,1.00056169,0.0014523678571428,0.3376214335714285
2012-12-09,7,7.0,7,7,0.036182992,1.0527772,25.170004857142857,25.63890971428572,26.107814571428573,0.9378097142857164,75.35025499999999,82.42692914285715,78.88859207142858,7.076674142857158,0.9985866571428572,1.0012616857142855,0.0013375142857142,0.3013685684285714
2012-12-16,6,6.0,6,6,0.06946136,0.90238047,25.532178428571427,25.876955142857145,26.221731857142856,0.6895534285714291,74.48131042857143,81.20545357142858,77.843382,6.7241431428571445,0.9964822542857144,0.9994752585714284,0.001496502142857,0.0564728571428571
2012-12-23,1,1.0,1,1,0.0029896223,0.15039675,25.58373585714286,25.939437857142856,26.295139857142857,0.7114039999999981,72.71409485714285,79.8400232857143,76.27705907142857,7.1259284285714415,0.997176472857143,1.00017178,0.0014976535714285,0.1634057198142857
2012-12-30,14,14.0,14,14,0.9710236,2.1055543,25.81917457142857,26.298200428571427,26.777226285714285,0.958051714285716,72.10323214285714,81.86422571428571,76.98372892857142,9.760993571428571,0.9984082971428572,1.0011044571428571,0.0013480799999999,0.1867299991428571
2013-01-06,13,13.0,13,13,0.93995523,1.9551578,25.288535,25.939708142857143,26.59088128571429,1.302346285714286,76.92650428571429,85.01395857142857,80.97023142857142,8.087454285714287,0.9996758014285714,1.0025641142857142,0.0014441564285714,0.5477685714285715
2013-01-13,16,16.0,16,16,0.8765642,2.406348,25.75309114285714,26.2552665,26.757441857142855,1.004350714285717,74.94988057142858,82.08729171428571,78.51858614285715,7.1374111428571325,0.9981777314285714,1.0008546500000002,0.0013384592857144,0.3414742814285714
2013-01-20,18,18.0,18,18,0.7922386,2.7071414,26.02269642857143,26.455036785714285,26.88737714285714,0.8646807142857114,78.52968785714286,84.48992071428572,81.5098042857143,5.960232857142856,0.9969742785714286,0.9998113685714286,0.0014185449999999,0.3226871414285714
2013-01-27,13,13.0,13,13,0.3271948,1.9551578,26.434339285714287,26.80707657142857,27.17981385714285,0.7454745714285664,75.65958071428572,81.95088485714287,78.8052327857143,6.291304142857143,0.9981539457142856,1.0011107214285715,0.0014783878571428,0.0730214315714285
2013-02-03,11,11.0,11,11,0.1839176,1.6543642,26.42748614285714,26.746704285714287,27.06592242857143,0.6384362857142882,73.91322228571428,78.81073571428571,76.36197899999999,4.897513428571429,0.9986553014285714,1.0014513,0.0013979992857143,0.0430757142428571
2013-02-10,6,6.0,6,6,0.039993066,0.90238047,25.616520428571427,26.358649071428573,27.10077771428572,1.484257285714289,76.06096285714285,86.28197642857143,81.17146964285715,10.221013571428571,0.9980986385714286,1.000824292857143,0.0013628271428571,0.6629885714285715
2013-02-17,8,8.0,8,8,0.27854958,1.203174,25.628823285714283,26.323486142857146,27.018149,1.389325714285718,74.05869214285714,82.81143414285714,78.43506314285713,8.752741999999998,0.99804639,1.0007140942857142,0.0013338521428571,0.4822385714285714
2013-02-24,12,12.0,12,12,0.79109806,1.8047609,25.764155714285717,26.3875775,27.010999285714288,1.246843571428574,75.05564000000001,83.77433357142857,79.41498678571429,8.71869357142856,0.9980879957142856,1.0009253142857142,0.0014186592857142,0.5683614271428571
2013-03-03,26,26.0,26,26,0.9977196,3.9103155,26.314204857142855,26.98375392857143,27.653303,1.339098142857143,71.35439857142858,80.66853428571429,76.01146642857142,9.314135714285712,0.9985948828571428,1.0014827,0.0014439085714285,0.4332114257857142
2013-03-10,8,8.0,8,8,0.1005165,1.203174,26.50060157142857,27.030583,27.56056442857143,1.0599628571428568,73.46922428571429,81.18243657142857,77.32583042857144,7.713212285714277,0.99910258,1.0026026714285714,0.0017500457142857,0.3302157131428571
2013-03-17,7,7.0,7,7,0.025711102,1.0527772,26.552974,27.010083785714286,27.46719357142857,0.9142195714285712,74.75510785714286,82.0280622857143,78.39158507142858,7.272954428571438,0.99672016,0.9999031142857142,0.0015914771428571,0.2449628585857142
2013-03-24,15,15.0,15,15,0.6735921,2.2559512,26.121011000000003,26.67028378571429,27.219556571428573,1.09854557142857,77.04870071428572,84.45918542857143,80.75394307142858,7.410484714285715,0.9967479528571428,1.0000490771428572,0.0016505621428571,0.5453057128571429
2013-03-31,16,16.0,16,16,0.85314983,2.406348,26.28063542857143,26.980318357142856,27.680001285714287,1.3993658571428575,73.303142,83.21002928571428,78.25658564285715,9.90688728571429,0.9984925771428572,1.0017539,0.0016306614285714,0.2826714257142857
2013-04-07,21,21.0,21,21,0.9115212,3.1583316,25.89435242857143,26.7103795,27.52640657142857,1.6320541428571396,76.12747285714285,86.21728785714286,81.17238035714286,10.089815000000016,0.9984193057142856,1.0020072142857142,0.0017939542857142,0.9363428757142856
2013-04-14,23,23.0,23,23,0.8421894,3.4591253,26.841679285714285,27.33178935714286,27.82189942857143,0.9802201428571458,72.20949285714286,78.63904357142857,75.42426821428572,6.429550714285711,0.9975661114285714,1.0010351714285717,0.00173453,0.1987685714285714
2013-04-21,17,17.0,17,17,0.33331552,2.5567446,26.59714171428572,27.14036564285714,27.68358957142857,1.0864478571428542,73.52175942857143,81.33376385714287,77.42776164285715,7.812004428571441,0.99698362,1.0001837857142857,0.0016000828571428,0.3872771365714285
2013-04-28,13,13.0,13,13,0.10755405,1.9551578,25.18626642857143,25.733357142857145,26.280447857142857,1.094181428571428,77.64046142857144,86.31101357142857,81.97573750000001,8.670552142857133,0.9994081914285714,1.0024712142857142,0.0015315114285713,4.426338671428572
2013-05-05,24,24.0,24,24,0.82575077,3.6095219,25.30705471428572,25.863,26.418945285714283,1.1118905714285674,78.48961914285714,87.31368985714286,82.9016545,8.824070714285725,0.9994946857142856,1.002251257142857,0.0013782857142856,2.09975
2013-05-12,41,41.0,41,41,0.9984113,6.1662664,25.49682171428572,25.996832642857143,26.49684357142857,1.0000218571428547,79.86101714285714,86.3651872857143,83.11310221428572,6.504170142857163,1.0002757685714283,1.0033699,0.0015470657142857,3.774108685714286
2013-05-19,44,44.0,44,44,0.9850493,6.617457,25.333557285714285,26.06886742857143,26.80417757142857,1.4706202857142865,74.42374857142856,86.24899785714285,80.33637321428571,11.825249285714293,1.0001677857142857,1.0030056142857142,0.0014189142857142,1.4947986142857144
