,casos_2507507,casos_est_2507507,casos_est_min_2507507,casos_est_max_2507507,p_rt1_2507507,p_inc100k_2507507,temp_min_2507507,temp_mean_2507507,temp_max_2507507,temp_amp_2507507,umid_min_2507507,umid_max_2507507,umid_mean_2507507,umid_amp_2507507,pressao_min_2507507,pressao_max_2507507,pressao_mean_2507507,precip_tot_2507507
2013-06-09,180,180.0,180,180,0.712223,22.018053,23.46902042857143,25.416909357142856,27.364798285714283,3.895777857142853,76.8062747142857,92.09631342857142,84.45129407142856,15.290038714285714,0.9998478628571428,1.0028961428571428,0.0015241399999999,1.588782857142857
2013-06-16,183,183.0,183,183,0.768228,22.38502,23.294272142857142,25.148239142857143,27.002206142857144,3.707933999999998,76.51722714285714,91.37718528571428,83.94720621428571,14.859958142857153,0.9999236657142856,1.0025099714285717,0.0012931528571428,1.601188528571429
2013-06-23,127,127.0,127,127,0.0056721554,15.534959,23.447875857142854,25.27817207142857,27.108468285714284,3.660592428571426,78.05742,91.26354085714286,84.66048042857142,13.206120857142864,0.9995007914285712,1.0022791142857144,0.0013891614285715,1.3039085885714286
2013-06-30,161,161.0,161,161,0.4121175,19.693924,23.015346,25.078970857142856,27.142595714285715,4.127249714285718,73.30446242857144,88.9665777142857,81.13552007142857,15.662115285714265,0.9995451057142856,1.0022806,0.0013677471428571,0.8115785757142857
2013-07-07,115,115.0,115,115,0.014374699,14.067089,22.956931,24.504693142857143,26.052455285714284,3.0955242857142835,78.40956285714286,90.86457585714288,84.63706935714286,12.455013000000008,1.000050087142857,1.0028694857142857,0.0014096992857143,6.732454267142857
2013-07-14,99,99.0,99,99,0.0047512813,12.109929,22.795998714285712,24.51314,26.230281285714284,3.434282571428572,77.26907628571429,89.35741357142857,83.31324492857144,12.088337285714276,1.0009046142857143,1.0034697428571429,0.0012825642857142,1.0550914114285714
2013-07-21,97,97.0,97,97,0.046821017,11.865284,22.85496714285714,24.53334914285714,26.211731142857143,3.356764000000002,80.05051,91.36635157142858,85.70843078571428,11.315841571428578,1.000422157142857,1.0034441571428572,0.001511,2.1969857
2013-07-28,85,85.0,85,85,0.076046936,10.397413,22.976043714285712,25.196382857142854,27.416722,4.440678285714288,68.8925337142857,89.43593428571428,79.164234,20.543400571428577,1.00114085,1.0040137571428571,0.0014364535714285,0.6247342857142858
2013-08-04,61,61.0,61,61,0.0042908527,7.4616733,22.26960085714285,24.503725285714285,26.73784971428572,4.468248857142861,69.03685714285714,87.47494142857143,78.25589928571429,18.43808428571428,1.0019719285714286,1.0050955,0.0015617857142856,0.8083971342142856
2013-08-11,73,73.0,73,73,0.23518822,8.9295435,22.45198285714286,24.491671000000004,26.531359142857145,4.079376285714286,72.92844628571429,88.00627514285715,80.46736071428572,15.077828857142862,0.9998401442857142,1.002746857142857,0.0014533564285714,0.8030257085714286
2013-08-18,64,64.0,64,64,0.25322753,7.828641,22.66441571428572,24.538628785714288,26.41284185714286,3.7484261428571415,75.57269,90.4465407142857,83.00961535714285,14.873850714285709,1.00024005,1.0034016714285714,0.0015808107142857,1.2529313985714283
2013-08-25,52,52.0,52,52,0.08078359,6.3607707,22.70105842857143,24.81530328571429,26.92954814285714,4.228489714285711,70.13501814285715,88.46522871428571,79.30012342857142,18.33021057142857,1.0000898357142858,1.003110442857143,0.0015103035714285,0.5259671385714285
2013-09-01,34,34.0,34,34,0.00233644,4.1589656,23.290671142857143,24.96664435714285,26.64261757142857,3.351946428571427,73.96728,89.37192442857143,81.66960221428572,15.40464442857143,1.0005976285714284,1.0039443,0.0016733357142858,3.882534298
2013-09-08,46,46.0,46,46,0.29932138,5.626836,23.000898,24.981050857142854,26.96120371428572,3.9603057142857168,73.16370857142856,88.18465614285715,80.67418235714285,15.020947571428591,1.0008130857142856,1.0036198857142855,0.0014034,1.0540400028571428
2013-09-15,32,32.0,32,32,0.10435385,3.9143205,22.36454557142857,24.434049214285714,26.503552857142857,4.139007285714285,74.60787257142859,89.19799571428572,81.90293414285716,14.590123142857138,1.00059202,1.0038607142857143,0.0016343471428571,0.9711185714285714
2013-09-22,22,22.0,22,22,0.015287762,2.6910954,23.421020285714288,25.367924142857145,27.314828,3.893807714285714,70.10629828571429,86.05397428571429,78.08013628571429,15.947676,1.0000757842857142,1.003461857142857,0.0016930364285714,0.5125542914285715
2013-09-29,27,27.0,27,27,0.22661942,3.302708,23.442967142857142,25.392802714285715,27.342638285714287,3.899671142857141,70.99099257142858,87.77103414285715,79.38101335714286,16.78004157142857,1.0000977942857143,1.0032061571428572,0.0015541814285714,0.5500571271428571
2013-10-06,28,28.0,28,28,0.54286975,3.4250305,23.330880571428573,25.434040714285715,27.537200857142857,4.206320285714284,69.34016485714287,86.99676728571428,78.16846607142858,17.656602428571418,0.99954403,1.0029205,0.0016882349999999,0.5871928642857143
2013-10-13,33,33.0,33,33,0.7987973,4.036643,23.817321714285715,25.877990785714285,27.938659857142856,4.121338142857141,66.91324414285715,84.39166914285714,75.65245664285715,17.478424999999987,0.9997819271428572,1.0028726857142858,0.0015453792857142,0.4240857142857143
2013-10-20,10,10.0,10,10,0.0015458646,1.2232251,23.93134857142857,25.912477714285718,27.893606857142856,3.962258285714285,67.92021542857142,84.97874285714286,76.44947914285714,17.058527428571438,0.9993153571428572,1.0024251,0.0015548714285714,0.4527785742857143
2013-10-27,10,10.0,10,10,0.0056276806,1.2232251,23.81012385714285,25.892346928571428,27.97457,4.164446142857145,68.60707185714286,86.78098228571427,77.69402707142856,18.173910428571418,0.99900134,1.0023619285714287,0.0016802942857143,0.7434500042857143
2013-11-03,11,11.0,11,11,0.13781919,1.3455477,24.064806142857144,25.93507807142857,27.80535,3.740543857142857,68.92788785714286,84.88778914285714,76.9078385,15.95990128571428,0.9974077328571428,1.0007618,0.0016770335714285,0.5416000071428572
2013-11-10,18,18.0,18,18,0.8696457,2.2018054,24.39584357142857,26.284380285714285,28.172917,3.7770734285714314,67.96580442857143,86.23329357142858,77.099549,18.267489142857144,0.9977639742857144,1.0009300342857144,0.00158303,0.5688357114285714
2013-11-17,3,3.0,3,3,0.0064142873,0.36696753,24.26884671428572,26.049399142857148,27.829951571428573,3.5611048571428547,67.59195514285715,81.86505857142856,74.72850685714286,14.273103428571416,0.9983943085714284,1.0013796857142858,0.0014926885714286,0.2711857142857142
2013-11-24,5,5.0,5,5,0.049324278,0.61161256,24.202981285714287,25.97809492857143,27.75320857142857,3.550227285714282,69.88452128571429,85.67906428571429,77.78179278571429,15.794543000000004,0.9971847757142857,1.0000935657142858,0.001454395,0.5576842771428571
2013-12-01,18,18.0,18,18,0.9730936,2.2018054,24.48638485714286,26.325812285714285,28.165239714285715,3.678854857142856,66.81396028571429,84.40545014285715,75.60970521428573,17.59148985714286,0.9961535371428571,0.9996254571428572,0.0017359599999999,0.4623685777142857
2013-12-08,24,24.0,24,24,0.9954196,2.9357402,24.605167857142856,26.59920178571429,28.593235714285715,3.988067857142859,69.25924928571429,86.23827485714286,77.74876207142857,16.979025571428565,0.99802599,1.0009864142857143,0.0014802121428571,0.3733971485714286
2013-12-15,15,15.0,15,15,0.48153183,1.8348377,24.600145714285716,26.76797942857143,28.935813142857143,4.33566742857143,63.14948142857144,83.07825714285715,73.11386928571429,19.92877571428572,0.9979509114285714,1.0010627,0.0015558942857143,0.1576542816142857
2013-12-22,21,21.0,21,21,0.6266672,2.5687728,24.83945142857143,26.39611171428572,27.952772,3.11332057142857,69.88708814285714,85.1490357142857,77.51806192857143,15.261947571428564,0.9955607385714286,0.9979566057142858,0.0011979335714286,0.7484357
2013-12-29,15,15.0,15,15,0.26036453,1.8348377,25.09271228571429,26.94603835714286,28.79936442857143,3.706652142857141,67.03982514285714,85.20419642857144,76.12201078571428,18.164371285714296,0.99821752,1.0011666714285714,0.0014745757142857,0.5669242742857142
2014-01-05,30,30.0,30,30,0.95073104,3.6696754,24.257563857142856,26.518423714285717,28.77928357142857,4.521719714285716,64.355429,85.57357285714285,74.96450092857143,21.21814385714285,0.9980441414285716,1.0007233814285714,0.0013396199999999,0.4669228498571428
2014-01-12,20,20.0,20,20,0.47949842,2.4464502,24.00947342857143,25.928294571428573,27.847115714285717,3.837642285714285,71.16652342857142,86.69561271428572,78.93106807142857,15.529089285714292,0.9976556428571428,1.0003780885714286,0.0013612228571429,1.2199814257142856
2014-01-19,36,36.0,36,36,0.9480114,4.4036107,24.544045571428573,26.712602785714285,28.88116,4.337114428571425,68.93380228571428,86.93028942857143,77.93204585714285,17.99648714285715,0.9988847557142858,1.0016915285714283,0.0014033864285713,0.6954914557142856
2014-01-26,25,25.0,25,25,0.4326638,3.0580628,24.616742714285717,26.845334714285716,29.07392671428571,4.457183999999998,64.64080771428571,82.49428428571427,73.567546,17.85347657142856,0.9979219557142855,1.0009013,0.0014896721428571,0.4747114201428571
2014-02-02,42,42.0,42,42,0.93688965,5.1375456,24.37731928571429,26.54215342857143,28.706987571428574,4.329668285714288,67.307131,87.55799485714286,77.43256292857143,20.25086385714286,0.9971753857142858,1.0000297,0.0014271571428571,0.9643900228571428
2014-02-09,50,50.0,50,50,0.9720369,6.1161256,23.873456714285712,25.920545285714283,27.967633857142857,4.094177142857145,72.13076114285715,88.366483,80.24862207142857,16.23572185714285,0.9972250657142856,0.99972489,0.0012499121428571,0.8901942828571429
2014-02-16,37,37.0,37,37,0.41154853,4.525933,24.811484285714283,26.775556428571427,28.73962857142857,3.928144285714289,70.35076571428571,87.57796128571428,78.96436349999999,17.227195571428567,0.9969499828571428,0.9997943771428572,0.0014221971428571,0.7535914142857143
2014-02-23,47,47.0,47,47,0.65964586,5.749158,24.839922142857144,26.86310242857143,28.88628271428572,4.046360571428572,68.84394628571428,87.224432,78.03418914285714,18.38048571428571,0.9971763842857142,0.9995673742857144,0.001195495,0.8486128885714285
2014-03-02,37,37.0,37,37,0.26348278,4.525933,24.54485657142857,26.804997071428573,29.06513757142857,4.520281000000001,64.93290357142857,84.52183642857143,74.72737000000001,19.588932857142865,0.99663287,0.9997948628571428,0.0015809964285714,0.3207385728571428
2014-03-09,46,46.0,46,46,0.66470826,5.626836,25.120008285714285,27.33973042857143,29.55945257142857,4.439444285714288,63.31654142857143,83.61639714285715,73.46646928571428,20.299855714285727,0.9972482728571428,1.0002909142857142,0.0015213207142856,0.3636614257142857
2014-03-16,41,41.0,41,41,0.46904936,5.015223,24.245915142857143,26.08663507142857,27.927355,3.681439857142859,75.36958785714286,91.55190914285716,83.46074850000001,16.182321285714295,0.9973969,1.0005052742857143,0.0015541871428571,1.9908357714285716
2014-03-23,38,38.0,38,38,0.32707432,4.6482553,25.112653285714284,27.187709214285714,29.262765142857145,4.150111857142861,71.76617857142857,89.01141214285714,80.38879535714285,17.24523357142857,0.99722743,1.000496022857143,0.0016342964285714,0.8680999814285715
2014-03-30,57,57.0,57,57,0.9357579,6.972383,24.865927571428568,27.0915615,29.31719542857143,4.451267857142863,67.20065528571429,88.14082485714286,77.67074007142858,20.94016957142857,0.9974506914285712,1.0007625142857142,0.0016559114285714,0.99302287
2014-04-06,67,67.0,67,67,0.9811589,8.195608,25.004242142857144,27.143336857142856,29.28243157142857,4.278189428571427,70.229828,88.29566342857142,79.2627457142857,18.065835428571415,0.9979531857142856,1.0009837142857143,0.0015152642857143,0.9275228542857142
2014-04-13,69,69.0,69,69,0.9083162,8.440253,25.17175728571429,27.24167742857143,29.31159757142857,4.1398402857142855,72.64154571428571,89.99304414285714,81.31729492857143,17.351498428571432,0.9975291614285714,1.0010215714285715,0.001746205,0.8916685771428572
2014-04-20,77,77.0,77,77,0.8714021,9.418834,25.20482085714286,27.34836028571429,29.491899714285715,4.287078857142856,66.99341271428571,85.081052,76.03723235714286,18.08763928571429,0.9970549857142856,1.00031073,0.0016278721428572,0.3328457157142857
2014-04-27,59,59.0,59,59,0.1919291,7.217028,25.16203057142857,27.428135285714283,29.69424,4.532209428571431,66.58016428571429,87.41251142857142,76.99633785714286,20.83234714285713,0.9970048728571428,1.0004890714285717,0.0017420992857143,0.3972742942857143
2014-05-04,88,88.0,88,88,0.92081213,10.764381,24.62479071428572,26.325502642857145,28.02621457142857,3.401423857142856,76.54855071428572,89.55479228571429,83.0516715,13.00624157142856,0.9975211142857144,1.0007061528571428,0.0015925192857142,2.53430866
2014-05-11,88,88.0,88,88,0.8941563,10.764381,23.99765,26.090942357142858,28.184234714285715,4.186584714285715,74.4840107142857,91.366425,82.92521785714285,16.882414285714304,0.9980080671428572,1.001154477142857,0.0015732049999999,0.9633857171428571
2014-05-18,78,78.0,78,78,0.45671657,9.541156,24.233533857142856,26.05021914285714,27.866904428571427,3.6333705714285713,76.975267,91.69314642857144,84.33420671428573,14.717879428571436,0.9973638542857144,1.0003786571428572,0.0015074014285714,2.2791185528571427
2014-05-25,80,80.0,80,80,0.40297648,9.785801,24.090881142857143,26.3636735,28.63646585714286,4.545584714285717,71.80391557142858,89.56503471428572,80.68447514285714,17.76111914285714,0.9981787514285714,1.001027957142857,0.0014246028571428,1.1890900314285715
2014-06-01,79,79.0,79,79,0.43525362,9.663479,23.44887885714286,25.450847142857143,27.452815428571427,4.003936571428568,73.84060857142858,89.32843071428572,81.58451964285715,15.48782214285714,0.9988257228571428,1.0017841571428572,0.0014792171428571,3.2004228287142857
2014-06-08,64,64.0,64,64,0.11122144,7.828641,23.666120142857142,25.681346285714284,27.696572428571425,4.030452285714283,73.70714428571429,88.67171585714286,81.18943007142857,14.964571571428564,0.9978205514285714,1.0004568785714285,0.0013181635714285,0.7845028257142858
2014-06-15,74,74.0,74,74,0.46828103,9.051866,23.49422771428572,25.333557214285715,27.172886714285717,3.678658999999996,75.98956714285714,90.02231285714286,83.00594000000001,14.032745714285724,1.0002952285714286,1.0027975285714286,0.0012511499999999,1.8496199942857143
2014-06-22,59,59.0,59,59,0.15686586,7.217028,23.27410885714286,25.383137357142857,27.49216585714285,4.218056999999995,71.84369714285714,87.16068714285714,79.50219214285714,15.316990000000004,1.0011717857142857,1.003777857142857,0.0013030357142856,0.8434385828571429
2014-06-29,65,65.0,65,65,0.41632283,7.9509635,23.000209428571427,24.73706721428572,26.473925,3.473715571428574,79.30499428571429,92.1869427142857,85.7459685,12.88194842857142,1.000576737142857,1.0037781,0.0016006814285715,3.1923572871428574
2014-07-06,51,51.0,51,51,0.116030715,6.238448,22.683153428571423,24.769731642857145,26.856309857142858,4.173156428571431,70.94578171428572,88.015578,79.48067985714286,17.06979628571429,1.0018130857142855,1.004396642857143,0.0012917785714285,0.7394542971428572
2014-07-13,65,65.0,65,65,0.66166985,7.9509635,22.843933142857143,24.758959214285717,26.673985285714284,3.8300521428571415,72.3520467142857,87.57241785714287,79.9622322857143,15.22037114285716,1.002169371428571,1.0050837,0.0014571642857142,5.0602170371428565
2014-07-20,62,62.0,62,62,0.6194526,7.583996,22.632040857142854,24.77200757142857,26.911974285714287,4.279933428571429,71.35752142857143,89.31661357142858,80.3370675,17.959092142857145,1.0030173285714286,1.0055490285714286,0.00126585,0.8480585742857143
2014-07-27,45,45.0,45,45,0.0770755,5.5045133,22.88813142857143,24.848229571428572,26.80832771428572,3.920196285714287,71.96562,87.01217799999999,79.488899,15.04655799999999,1.0020742142857144,1.0046911428571428,0.0013084642857141,0.7793614485714285
2014-08-03,49,49.0,49,49,0.2162781,5.993803,22.20989128571429,24.258024,26.30615671428572,4.096265428571428,71.355075,88.478378,79.91672650000001,17.123303000000007,1.0022839142857145,1.0047754142857142,0.0012457499999999,1.156442857142857
2014-08-10,43,43.0,43,43,0.206938,5.259868,22.380937714285714,24.45964257142857,26.538347428571427,4.157409714285713,71.98467514285714,89.56871228571428,80.77669371428571,17.58403714285714,1.0020941,1.0050125857142858,0.0014592428571428,0.7849371557142858
2014-08-17,38,38.0,38,38,0.1752113,4.6482553,22.06566085714286,24.42367771428572,26.78169457142857,4.716033714285711,65.98501714285715,87.46014728571429,76.72258221428572,21.47513014285714,1.0023439,1.0051251857142858,0.0013906428571428,0.7293257157142857
2014-08-24,24,24.0,24,24,0.011675584,2.9357402,21.89580857142857,23.910036357142857,25.924264142857144,4.028455571428573,70.99526842857144,87.63885285714287,79.31706064285714,16.64358442857143,1.0015445285714286,1.0045059142857142,0.0014806928571428,0.6577900057571429
2014-08-31,35,35.0,35,35,0.44710073,4.281288,22.616511857142857,24.70498442857143,26.793457,4.176945142857143,71.41487728571428,87.74185228571427,79.57836478571429,16.32697499999999,1.0011723714285714,1.0040682714285716,0.00144795,0.7688242799999999
2014-09-07,21,21.0,21,21,0.08197561,2.5687728,22.89015842857143,24.810601285714284,26.731044142857144,3.840885714285715,74.01625357142858,88.41740514285713,81.21682935714286,14.401151571428557,1.0006378657142858,1.0037966571428572,0.0015793957142856,1.0469514114285714
2014-09-14,28,28.0,28,28,0.46733284,3.4250305,22.414734000000003,24.08245642857143,25.750178857142856,3.335444857142853,78.32824771428571,91.50303985714288,84.91564378571428,13.174792142857155,1.0008420142857142,1.0036813142857144,0.0014196500000001,2.7786728571428574
2014-09-21,27,27.0,27,27,0.52472425,3.302708,22.635271285714285,24.671173,26.707074714285717,4.071803428571428,71.68639071428571,86.54380142857143,79.11509607142857,14.85741071428572,1.0007400571428573,1.0043077857142857,0.0017838642857141,0.5876400131428571
2014-09-28,33,33.0,33,33,0.7995722,4.036643,23.403742857142856,25.396370857142852,27.38899885714286,3.9852560000000032,67.13916457142857,85.96475242857143,76.5519585,18.825587857142864,1.0010863142857145,1.0042795857142857,0.0015966357142856,0.2842357085714285
2014-10-05,32,32.0,32,32,0.6723274,3.9143205,23.692334857142857,25.74849807142857,27.804661285714285,4.1123264285714285,69.28621214285714,88.08507428571428,78.6856432142857,18.798862142857143,0.999709357142857,1.0031360857142857,0.0017133642857143,0.5348214457142857
2014-10-12,33,33.0,33,33,0.60760635,4.036643,23.208413,25.04017207142857,26.871931142857143,3.663518142857143,73.36617414285715,89.4688807142857,81.41752742857142,16.102706571428556,0.9998116528571428,1.0028825571428572,0.0015354521428571,1.0549314614285714
2014-10-19,40,40.0,40,40,0.8130389,4.8929005,23.55726842857143,25.6234545,27.689640571428573,4.132372142857143,66.81630842857143,85.35695571428572,76.08663207142857,18.54064728571429,1.000735952857143,1.0039242714285714,0.0015941592857142,0.3712771357142857
2014-10-26,35,35.0,35,35,0.5297591,4.281288,23.824576,25.638211857142856,27.45184771428572,3.6272717142857154,66.36609957142858,83.54796571428571,74.95703264285714,17.18186614285713,0.9989437342857144,1.0021536714285717,0.0016049685714285,0.3291271542857142
2014-11-02,40,40.0,40,40,0.658522,4.8929005,24.01711614285714,25.840334357142854,27.66355257142857,3.6464364285714304,68.72235985714285,87.00854428571428,77.86545207142856,18.28618442857143,0.9988367614285716,1.0018417285714285,0.0015024835714285,0.5917285714285715
2014-11-09,31,31.0,31,31,0.23468651,3.791998,23.941593714285712,25.82148307142857,27.70137242857143,3.759778714285716,67.41150042857143,83.87235885714287,75.64192964285715,16.46085842857144,0.9986887642857144,1.002155,0.0017331178571428,0.3987442854285714
2014-11-16,19,19.0,19,19,0.012457442,2.3241277,24.705104142857145,26.61395685714286,28.52280957142857,3.817705428571429,65.75812871428572,84.33777571428571,75.04795221428571,18.579646999999994,0.9968876771428572,1.0001062314285714,0.001609277142857,0.16656
2014-11-23,27,27.0,27,27,0.33622754,3.302708,24.57032142857143,26.622013857142857,28.673706285714285,4.103384857142856,64.62804342857143,85.59828585714286,75.11316464285714,20.970242428571424,0.9979501928571428,1.0008687,0.0014592535714285,0.4079471557142857
2014-11-30,40,40.0,40,40,0.95800275,4.8929005,24.473811571428573,26.37965392857143,28.285496285714284,3.811684714285711,63.53864385714286,83.23043285714286,73.38453835714286,19.691789,0.9985300014285714,1.0014594571428572,0.0014647278571429,0.4428042857142857
2014-12-07,40,40.0,40,40,0.9077278,4.8929005,24.109771857142857,26.161703857142857,28.213635857142854,4.1038640000000015,71.00438442857144,87.34989114285715,79.1771377857143,16.345506714285705,0.9979671428571428,1.0008936714285714,0.0014632642857143,0.8978114342857143
2014-12-14,25,25.0,25,25,0.10281352,3.0580628,24.229579142857144,26.23572207142857,28.241865,4.012285857142857,67.364573,85.87605714285714,76.62031507142856,18.511484142857142,0.9979722842857144,1.0007861142857144,0.001406915,0.6003028328571428
2014-12-21,12,12.0,12,12,0.00043375508,1.4678701,24.53558357142857,26.517089785714283,28.498596,3.963012428571428,67.915442,87.00121228571427,77.45832714285714,19.085770285714275,0.99835419,1.0013263,0.001486055,0.518677142857143
2014-12-28,5,5.0,5,5,4.8849564e-05,0.61161256,24.522304,26.562925071428573,28.603546142857144,4.081242142857146,66.24790642857143,86.45285657142857,76.3503815,20.204950142857143,0.9989936842857142,1.0020969,0.0015516078571428,0.5645714257142858
2015-01-04,41,41.0,41,41,0.9995025,5.015223,24.348528,26.290791,28.233054000000003,3.8845260000000046,66.62047214285714,85.34378057142858,75.98212635714286,18.723308428571443,0.9989172185714288,1.0019713714285714,0.0015270764285713,0.4108571485714286
2015-01-11,29,29.0,29,29,0.94955176,3.5473528,24.68578671428571,26.73282307142857,28.779859428571427,4.094072714285716,64.1486002857143,83.90758842857143,74.02809435714286,19.75898814285713,0.9997941942857144,1.0023105142857145,0.00125816,0.5215414414285714
2015-01-18,46,46.0,46,46,0.9837301,5.626836,24.451067285714284,26.56701878571428,28.682970285714283,4.231902999999999,65.84935085714287,85.53748771428572,75.6934192857143,19.68813685714285,0.9992601028571428,1.0021827857142858,0.0014613414285714,0.5722685785714285
2015-01-25,46,46.0,46,46,0.8807908,5.626836,24.71882842857143,26.865687642857143,29.01254685714286,4.293718428571427,65.72591814285714,86.06296528571428,75.8944417142857,20.337047142857145,0.99834172,1.0011038571428572,0.0013810685714286,0.5840500000000001
2015-02-01,50,50.0,50,50,0.8160363,6.1161256,24.645660285714285,26.98520764285714,29.324755,4.679094714285714,61.27715271428571,84.21085071428571,72.74400171428572,22.933698,0.99822089,1.0010982714285714,0.0014386907142857,0.3046814300142856
2015-02-08,50,50.0,50,50,0.65804476,6.1161256,25.196140714285715,27.113477357142852,29.030814,3.8346732857142847,65.32959214285714,84.18401214285714,74.75680214285714,18.854420000000005,0.9976509585714286,1.0005785857142857,0.0014638135714285,0.4143657101428571
2015-02-15,66,66.0,66,66,0.9403724,8.073286,25.012634285714284,27.35846814285714,29.704302,4.6916677142857175,63.47875828571428,86.53222371428572,75.005491,23.05346542857144,0.9988332628571428,1.0019252342857143,0.0015459857142857,0.4086914157142857
2015-02-22,76,76.0,76,76,0.96875197,9.296511,24.93383785714286,26.999313285714287,29.064788714285715,4.130950857142857,66.88147442857142,86.68317871428572,76.78232657142857,19.80170428571429,0.9972493028571427,1.0001478314285714,0.0014492642857142,0.9442542871428572
2015-03-01,125,125.0,125,125,0.99999034,15.290314,24.463156571428573,26.870234857142854,29.277313142857142,4.814156571428569,67.607002,88.73550585714285,78.17125392857142,21.12850385714286,0.9974198842857144,1.0005610485714287,0.0015705821428571,1.2893571514285715
2015-03-08,128,128.0,128,128,0.9978663,15.657282,24.54187457142857,26.41682014285714,28.291765714285717,3.749891142857141,71.98604585714286,89.11058871428573,80.54831728571429,17.12454285714287,0.9968907042857144,1.0001492714285714,0.0016292835714284,2.0537714714285715
2015-03-15,148,148.0,148,148,0.9894426,18.103731,24.88367985714285,26.8820495,28.880419142857143,3.996739285714288,68.96515142857143,86.61919485714284,77.79217314285714,17.654043428571413,0.9964031785714286,0.9996336285714286,0.0016152249999999,0.5379743172857143
2015-03-22,208,208.0,208,208,0.9999792,25.443083,24.957096714285715,26.62623607142857,28.29537542857143,3.338278714285714,73.55253071428571,87.56789557142858,80.56021314285715,14.01536485714287,0.9966150342857144,0.9996348857142856,0.0015099257142857,1.38574573
2015-03-29,196,196.0,196,196,0.9784507,23.975212,24.638937857142857,26.72869878571429,28.81845971428572,4.179521857142859,70.61301428571429,88.39686642857143,79.50494035714286,17.783852142857143,0.9988219928571428,1.0021253,0.0016516535714285,2.0623099972
2015-04-05,247,247.0,247,247,0.99804926,30.213661,24.59259042857143,26.83905692857143,29.085523428571427,4.492932999999997,65.78100442857144,85.93697342857142,75.85898892857142,20.155968999999985,0.9968357342857144,1.0005536771428571,0.0018589714285714,0.4541557264285714
2015-04-12,293,293.0,293,293,0.99982965,35.840496,25.177625428571428,27.387898142857143,29.598170857142858,4.42054542857143,69.90718214285714,88.74906771428572,79.32812492857143,18.841885571428577,0.9969714242857144,1.0001036671428571,0.0015661214285714,0.7012943042857142
2015-04-19,328,328.0,328,328,0.99967474,40.121784,25.028329000000003,27.302972000000004,29.577615,4.549285999999999,66.429131,85.51798999999998,75.97356049999999,19.088858999999985,0.9977519228571428,1.00113345,0.0016907635714285,0.2366885707142857
2015-04-26,357,357.0,357,357,0.9972,43.669136,24.93545957142857,27.0316075,29.127755428571422,4.192295857142856,69.62299357142857,89.31724,79.47011678571428,19.694246428571432,0.9982999871428572,1.0010418142857145,0.0013709135714285,0.8948885714285716
2015-05-03,370,370.0,370,370,0.9650842,45.25933,25.21896357142857,27.16979321428571,29.120622857142852,3.9016592857142847,66.41480771428571,84.905817,75.66031235714286,18.491009285714284,0.9973290142857144,1.0004731142857142,0.0015720499999999,0.9296743287142856
2015-05-10,326,326.0,326,326,0.22162662,39.87714,24.90074828571429,27.018792357142857,29.136836428571428,4.236088142857142,69.08114457142857,87.16066271428572,78.12090364285714,18.079518142857157,0.9985272185714286,1.0016698142857143,0.0015712978571428,0.5149485657142857
2015-05-17,259,259.0,259,259,0.00019868046,31.68153,24.38706742857143,26.56256535714286,28.738063285714286,4.350995857142856,69.17274971428571,87.85928557142857,78.51601764285715,18.686535857142857,0.9987130771428572,1.001710557142857,0.0014987399999999,0.7517299957142857
2015-05-24,169,169.0,169,169,2.3272717e-11,20.672504,24.290793428571423,26.365666142857144,28.440538857142855,4.149745428571432,74.48938657142857,90.85238,82.6708832857143,16.362993428571443,0.9995331157142856,1.0024395285714287,0.0014532064285714,0.9572928514285712
2015-05-31,161,161.0,161,161,2.5247268e-06,19.693924,24.262133,26.32409457142857,28.386056142857143,4.123923142857144,72.41129171428572,89.96199157142857,81.18664164285715,17.550699857142845,0.9985127314285714,1.0015056714285715,0.00149647,1.0604242942857145
2015-06-07,128,128.0,128,128,8.529136e-05,15.657282,23.412231428571427,25.209084714285712,27.005938,3.5937065714285694,78.52573771428571,91.06595857142858,84.79584814285715,12.54022085714287,0.9994980271428572,1.0022401857142855,0.0013710792857143,1.5788171428571427
2015-06-14,123,123.0,123,123,0.017610407,15.04567,23.571851428571428,25.61163107142857,27.651410714285717,4.079559285714286,72.98072657142858,89.71812857142857,81.34942757142858,16.73740199999999,0.9995643057142856,1.0025110428571429,0.0014733685714286,0.5500700128571429
2015-06-21,102,102.0,102,102,0.0143422,12.476896,23.474583142857146,25.5452575,27.61593185714286,4.141348714285719,68.72230128571428,89.49707285714285,79.10968707142857,20.774771571428573,1.0007755585714286,1.0035554,0.0013899207142856,0.8245099885714285
2015-06-28,84,84.0,84,84,0.0071301525,10.275091,22.95448957142857,24.62220764285714,26.289925714285715,3.3354361428571444,79.23400142857143,91.30429771428572,85.26914957142857,12.070296285714278,1.0031297714285714,1.0057521857142857,0.0013112071428571,2.0288014914285712
2015-07-05,95,95.0,95,95,0.27139232,11.620639,23.595659285714284,24.987413642857145,26.379168,2.783508714285716,81.64593171428571,92.96736442857144,87.30664807142857,11.32143271428572,1.0007360571428572,1.0033551857142855,0.0013095642857142,2.095137128571429
2015-07-12,80,80.0,80,80,0.1657032,9.785801,22.973052857142857,25.044278857142857,27.11550485714286,4.142452000000002,75.33110628571428,90.84072557142858,83.08591592857144,15.509619285714294,1.0009229757142857,1.003793842857143,0.0014354335714286,0.7314957142857141
