,casos_2304400,casos_est_2304400,casos_est_min_2304400,casos_est_max_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_mean_2304400,temp_max_2304400,temp_amp_2304400,umid_min_2304400,umid_max_2304400,umid_mean_2304400,umid_amp_2304400,pressao_min_2304400,pressao_max_2304400,pressao_mean_2304400,precip_tot_2304400
2016-10-30,294,294.0,294,294.0,0.42795375,10.9431505,25.834032428571422,27.77750957142857,29.720986714285715,3.886954285714289,63.12017485714286,83.79443185714285,73.45730335714285,20.674257,0.9960877714285712,1.0000608928571428,0.0019865607142857,0.1922814272857143
2016-11-06,345,345.0,345,345.0,0.97222924,12.841453,25.927015,28.0930525,30.25909,4.332074999999996,59.857525714285714,82.42873357142857,71.14312964285713,22.57120785714285,0.9970264914285716,1.0007298142857144,0.0018516614285714,0.0318557157142857
2016-11-13,360,360.0,360,360.0,0.9745211,13.399776,25.92317857142857,27.674543214285716,29.425907857142857,3.5027292857142847,67.02187314285715,84.94213742857143,75.98200528571428,17.920264285714282,0.9958517042857142,0.9996942285714284,0.0019212621428571,0.2744828428571428
2016-11-20,319,319.0,319,319.0,0.32432997,11.873691,25.93767,27.601011,29.264352,3.326681999999998,68.88982,86.02666571428571,77.45824285714286,17.136845714285712,0.9943862071428572,0.9975259742857142,0.0015698835714285,0.2847200071428571
2016-11-27,340,340.0,340,340.0,0.50174403,12.655344,26.25748985714286,28.11845607142857,29.97942228571429,3.721932428571424,63.68595357142857,84.25116385714286,73.9685587142857,20.565210285714286,0.9960042242857144,0.9994142628571429,0.0017050192857142,0.1178799971428571
2016-12-04,357,357.0,357,357.0,0.7889015,13.288112,26.34759085714285,28.159404214285715,29.97121757142857,3.6236267142857166,65.46763271428571,83.25077857142857,74.35920564285715,17.783145857142856,0.99624329,0.99953681,0.00164676,0.1340128545714285
2016-12-11,309,309.0,309,309.0,0.13594364,11.501474,26.41558828571429,28.1187155,29.821842714285715,3.4062544285714296,67.20423214285714,84.96353942857142,76.08388578571427,17.759307285714286,0.9963506171428572,0.9995893485714286,0.0016193657142856,0.1033542862857142
2016-12-18,235,235.0,235,235.0,2.5770358e-05,8.747076,26.091627,27.58216857142857,29.072710142857144,2.9810831428571447,68.83878,83.81313357142858,76.32595678571428,14.97435357142858,0.9960631928571428,0.9992876628571428,0.001612235,0.5185500085714285
2016-12-25,274,274.0,274,274.0,0.12873025,10.198719,26.097765285714285,27.812310285714283,29.526855285714284,3.429089999999998,66.94033128571428,85.78159928571428,76.36096528571429,18.841268,0.99484487,0.9979148142857144,0.0015349721428571,0.8338885711428572
2017-01-01,393,393.0,393,393.0,0.9999966,14.628089,26.02375571428572,27.929968714285717,29.836181714285715,3.812425999999999,65.99776628571429,84.99296514285713,75.49536571428571,18.99519885714284,0.9960089314285714,0.9991692357142856,0.0015801521428571,0.4113728571428571
2017-01-08,417,417.0,417,417.0,0.99999136,15.521408,25.62627285714285,27.427065,29.227857142857143,3.601584285714289,69.39663442857143,88.79367214285715,79.09515328571429,19.39703771428572,0.9961993714285714,0.9994975171428572,0.0016490728571428,0.8746371442857143
2017-01-15,632,632.0,632,632.0,1.0,23.524052,25.68756528571429,27.463457357142858,29.239349428571423,3.5517841428571373,70.32833642857143,86.76856085714284,78.54844864285714,16.440224428571412,0.9956132428571428,0.9987624385714284,0.0015745978571428,0.94869714
2017-01-22,735,735.0,735,735.0,1.0,27.357876,25.701891,27.175617714285718,28.64934442857143,2.9474534285714284,73.64859285714286,87.28018228571429,80.46438757142857,13.63158942857143,0.9959791528571428,0.9991712528571428,0.0015960499999999,1.3876400314285713
2017-01-29,1126,1126.0,1126,1126.0,1.0,41.911522,25.265202,27.06025042857143,28.855298857142856,3.590096857142857,74.663361,91.46027842857144,83.06181971428572,16.796917428571433,0.9977560528571428,1.0006922285714286,0.0014680878571428,1.4590499928571428
2017-02-05,1351,1351.0,1351,1351.0,1.0,50.286385,25.67629985714286,27.504233142857142,29.33216642857143,3.655866571428572,70.85182142857143,88.52684942857142,79.68933542857143,17.675027999999998,0.9963604357142858,0.9996483142857144,0.0016439392857142,1.7912485871428572
2017-02-12,1361,1361.0,1361,1361.0,1.0,50.6586,25.603729285714287,27.22378978571429,28.84385028571429,3.2401209999999985,75.65313585714286,90.00185657142858,82.82749621428572,14.34872071428572,0.9953478057142858,0.9983901,0.001521147142857,2.209435761428572
2017-02-19,1136,1136.0,1136,1136.0,0.012969879,42.283737,25.280770285714286,26.84551778571429,28.410265285714285,3.1294949999999986,76.35393371428572,90.29940642857144,83.32667007142857,13.945472714285714,0.9967643714285714,0.9998053657142856,0.0015204971428571,2.7593699857142857
2017-02-26,1169,1169.0,1169,1169.0,0.018521763,43.51205,24.97514985714286,26.851939428571427,28.728729,3.753579142857138,76.53904571428572,91.71745271428571,84.12824921428572,15.178406999999993,0.99658415,0.9997195328571428,0.0015676914285714,1.7266443585714286
2017-03-05,1504,1504.0,1504,1504.0,0.99999994,55.98129,24.639024857142857,26.24584307142857,27.852661285714284,3.2136364285714265,81.23131557142857,92.89793585714288,87.06462571428571,11.666620285714302,0.9959197642857144,0.9989846942857143,0.001532465,3.0711800428571427
2017-03-12,1644,1644.0,1644,1644.0,1.0,61.19231,25.28849571428572,26.92499,28.561484285714283,3.2729885714285665,79.78952528571429,91.79354357142856,85.79153442857142,12.00401828571428,0.9954858385714286,0.9988611971428571,0.0016876792857142,2.3790685714285718
2017-03-19,2024,2024.0,2024,2024.0,1.0,75.33652,25.272155857142856,26.86391557142857,28.455675285714285,3.183519428571429,78.94747199999999,90.66081028571428,84.80414114285713,11.7133382857143,0.9962851428571428,0.9995293128571427,0.001622085,1.31218425
2017-03-26,2984,2984.0,2984,2984.0,1.0,111.06926,25.194423142857143,26.43027178571429,27.66612042857143,2.471697285714285,83.57877071428571,92.41408057142856,87.99642564285713,8.83530985714286,0.99706502,1.0006987142857142,0.0018168471428571,4.813713014285715
2017-04-02,3351,3351.0,3351,3351.0,1.0,124.72958,25.305385142857144,26.674294714285715,28.04320428571429,2.737819142857145,82.12853571428572,91.95510485714286,87.0418202857143,9.82656914285714,0.9969029228571428,1.000154842857143,0.00162596,5.939302828571429
2017-04-09,3641,3641.0,3641,3641.0,1.0,135.52385,25.672053714285717,27.5112195,29.350385285714285,3.678331571428572,73.12307,89.93042657142858,81.52674828571429,16.807356571428585,0.9958579642857144,0.9994066228571428,0.0017743292857143,2.4904728285714284
2017-04-16,2966,2966.0,2966,2966.0,0.0007102891,110.39927,25.063603,26.742133,28.420663,3.357059999999997,79.14215428571428,92.30593857142856,85.72404642857143,13.163784285714286,0.9960490557142856,0.9994076242857144,0.0016792842857142,2.4455957057142856
2017-04-23,2706,2706.0,2706,2706.0,1.0880186e-14,100.72165,25.789071,27.59048442857143,29.391897857142855,3.6028268571428583,74.52141357142857,89.85661785714287,82.18901571428572,15.335204285714298,0.9962229428571427,0.9999090157142856,0.0018430364285714,1.286532867142857
2017-04-30,1822,1822.0,1822,1822.0,0.0,67.81776,25.49327314285714,27.066964357142854,28.64065557142857,3.1473824285714294,77.49503385714286,91.03448214285712,84.264758,13.539448285714272,0.9966174557142856,1.000366,0.0018742721428571,2.506759962857142
2017-05-07,1616,1616.0,1616,1616.0,0.0,60.15011,25.54644742857143,27.588673,29.63089857142857,4.084451142857141,68.743234,89.45841514285715,79.10082457142857,20.715181142857148,0.9963413557142856,0.9995794385714286,0.0016190414285714,1.7407043142857144
2017-05-14,1332,1332.0,1332,1332.0,0.0,49.579174,25.69693,27.65813121428572,29.61933242857143,3.922402428571427,71.86463357142857,89.79107499999999,80.82785428571428,17.926441428571422,0.9967301014285714,1.0002157771428573,0.0017428378571429,2.53977857
2017-05-21,648,648.0,648,648.0,0.0,24.119598,26.40250957142857,28.054079428571427,29.705649285714287,3.3031397142857166,74.48605585714286,87.82052,81.15328792857143,13.334464142857144,0.9969963285714286,1.000068751428571,0.0015362114285713,0.4859514285714286
2017-05-28,644,644.0,644,644.0,0.0,23.97071,25.285928,27.34627,29.406612,4.120683999999997,72.43662414285714,87.87246785714285,80.154546,15.43584371428571,0.9981604714285714,1.0014969285714286,0.0016682285714285,0.8484971371428571
2017-06-04,542,542.0,542,542.0,0.0,20.174109,24.999756,26.97881,28.957864,3.958108000000003,75.133878,91.98876057142856,83.56131928571429,16.854882571428575,0.9991277428571428,1.0022371714285714,0.0015547142857142,4.723067281428572
2017-06-11,329,329.0,329,329.0,0.0,12.245907,25.128300142857142,27.395163357142856,29.662026571428573,4.533726428571431,68.089733,86.02250657142858,77.05611978571429,17.932773571428584,0.9975852742857142,1.000716612857143,0.0015656692857143,0.3052871578571428
2017-06-18,282,282.0,282,282.0,2.220446e-16,10.496491,24.968545142857145,27.4205235,29.87250185714285,4.903956714285712,63.272066142857135,86.62642414285713,74.94924514285714,23.354358,0.9981855328571428,1.0013825142857142,0.0015984907142856,0.2383357121428571
2017-06-25,250,250.0,250,250.0,6.7460796e-08,9.3054,25.281171285714287,27.539751214285715,29.79833114285714,4.517159857142854,63.648822142857135,86.38461157142856,75.01671685714285,22.73578942857143,0.9976870971428572,1.0010233,0.0016681014285713,0.52568713
2017-07-02,210,210.0,210,210.0,6.109889e-05,7.8165364,24.769090857142857,26.762213428571428,28.755336,3.9862451428571433,68.4937577142857,88.52181428571429,78.507786,20.02805657142858,0.9994288657142858,1.0022309714285715,0.0014010528571428,1.3431614571428572
2017-07-09,204,204.0,204,204.0,0.015192386,7.5932064,24.04907657142857,26.836314642857143,29.623552714285715,5.574476142857144,60.46297499999999,82.23889571428572,71.35093535714286,21.775920714285725,1.0002460085714286,1.0033937285714285,0.0015738599999999,0.4333056985714285
2017-07-16,200,200.0,200,200.0,0.15065189,7.44432,23.833757714285717,26.75035521428571,29.666952714285717,5.833195,58.40430057142857,79.818058,69.11117928571429,21.413757428571422,0.9998066785714286,1.0029642142857145,0.0015787678571428,0.2001185714285714
2017-07-23,201,201.0,201,201.0,0.39752027,7.4815416,23.968850142857143,26.38512971428572,28.80140928571429,4.832559142857146,64.33316571428571,86.38805285714285,75.36060928571428,22.05488714285714,1.0003161328571428,1.0041372285714285,0.0019105478571428,0.8350314602857143
2017-07-30,153,153.0,153,153.0,0.007450561,5.694905,23.605512285714287,26.57830585714286,29.55109942857143,5.945587142857143,57.78053671428571,80.80607314285714,69.29330492857143,23.025536428571435,1.0001192785714286,1.0034817285714286,0.001681225,0.1165628571428571
2017-08-06,115,115.0,115,115.0,3.1235028e-05,4.280484,24.309788285714287,26.912994357142857,29.51620042857143,5.206412142857143,59.32494128571428,82.61049714285716,70.96771921428572,23.285555857142874,0.9997735385714286,1.003649757142857,0.0019381092857142,0.0755300012857142
2017-08-13,97,97.0,97,97.0,0.00013304633,3.6104953,24.348576142857144,27.06140357142857,29.774231,5.4256548571428524,55.39146942857143,82.00826085714286,68.69986514285715,26.616791428571425,0.9990279142857144,1.002924157142857,0.0019481214285713,0.0232028585714285
2017-08-20,102,102.0,102,102.0,0.074274555,3.7966032,24.654824571428573,27.0163335,29.37784242857143,4.723017857142857,60.889712,84.87856085714286,72.88413642857142,23.988848857142862,0.9979071028571428,1.001608042857143,0.00185047,0.1709671447142857
2017-08-27,93,93.0,93,93.0,0.18867029,3.461609,24.86058685714286,27.518458714285718,30.17633057142857,5.315743714285713,54.70014528571429,84.78170657142857,69.74092592857143,30.08156128571428,0.9981901285714284,1.0022228142857144,0.0020163428571429,0.1012328571428571
2017-09-03,77,77.0,77,77.0,0.05769183,2.8660634,24.737553285714284,27.37846157142857,30.019369857142856,5.281816571428571,54.49556514285714,83.15600928571429,68.82578721428571,28.660444142857152,0.99921603,1.0033318857142857,0.0020579278571428,0.0131157144285714
2017-09-10,101,101.0,101,101.0,0.75058734,3.7593818,24.75485242857143,27.19987707142857,29.644901714285712,4.890049285714284,56.33628157142857,83.21197428571429,69.77412792857143,26.87569271428572,0.9983651871428572,1.0021870571428573,0.001910935,0.1174242850285714
2017-09-17,78,78.0,78,78.0,0.22210623,2.9032848,24.48320671428572,27.243120500000003,30.00303428571429,5.519827571428568,54.12927714285714,81.33117157142858,67.73022435714286,27.201894428571443,0.9986361771428572,1.0027567714285714,0.0020602971428571,0.0048328571428571
2017-09-24,58,58.0,58,58.0,0.008672296,2.1588528,24.662161714285716,27.23521,29.808258285714285,5.146096571428572,54.90090228571428,83.08471142857142,68.99280685714285,28.183809142857143,0.9983992914285714,1.0025754857142857,0.0020880971428571,0.0390042866142857
2017-10-01,65,65.0,65,65.0,0.14329214,2.419404,24.80146585714286,27.164934428571428,29.528403,4.726937142857143,57.86522171428572,83.735415,70.80031835714286,25.870193285714286,0.9969001157142856,1.001162817142857,0.0021313507142856,0.0340385737142857
2017-10-08,65,65.0,65,65.0,0.4287513,2.419404,25.11487257142857,27.48361857142857,29.852364571428573,4.737492000000003,57.61661728571429,83.18179442857142,70.39920585714286,25.56517714285713,0.9968488314285714,1.000826192857143,0.0019886807142857,0.0250442872857142
2017-10-15,56,56.0,56,56.0,0.2486932,2.0844097,25.40146742857143,27.2800555,29.15864357142857,3.7571761428571406,64.448908,84.04561214285715,74.24726007142857,19.59670414285715,0.99680136,1.0006458228571429,0.0019222314285714,0.2512671417142857
2017-10-22,45,45.0,45,45.0,0.057627905,1.674972,25.380227285714284,27.505063785714285,29.629900285714285,4.249673000000001,61.918917,84.82387528571428,73.37139614285714,22.90495828571428,0.9984211471428572,1.0020165857142858,0.0017977192857143,0.2590185702857143
2017-10-29,79,79.0,79,79.0,0.9710538,2.9405065,25.752851142857143,27.982432714285714,30.21201428571429,4.459163142857143,60.39524342857143,85.04216214285714,72.71870278571429,24.64691871428571,0.9958682,1.0000626714285714,0.0020972357142856,0.0807942857142857
2017-11-05,80,80.0,80,80.0,0.9651386,2.9777281,25.90059114285714,27.754882785714287,29.60917442857143,3.708583285714287,63.30669414285715,84.80715242857143,74.05692328571429,21.50045828571428,0.9963252385714286,0.99988014,0.0017774507142857,0.0871142868571428
2017-11-12,62,62.0,62,62.0,0.28604168,2.3077393,25.771894142857143,27.462273571428568,29.152653,3.380758857142854,63.905292714285714,79.64926428571428,71.7772785,15.743971571428569,0.9953429742857144,0.99844085,0.0015489378571428,0.0783528571428571
2017-11-19,67,67.0,67,67.0,0.3250726,2.4938474,25.711739571428573,27.45802735714286,29.204315142857144,3.4925755714285707,64.81897171428571,83.41597685714285,74.11747428571428,18.597005142857142,0.9956168028571428,0.9991348985714286,0.0017590478571428,0.2383957117142857
2017-11-26,65,65.0,65,65.0,0.3876231,2.419404,25.83253685714286,27.58492592857143,29.337315,3.504778142857141,66.315962,84.14678842857143,75.23137521428572,17.830826428571427,0.9964232385714286,0.9994376385714284,0.0015071999999999,0.2352957155714286
2017-12-03,53,53.0,53,53.0,0.13365869,1.9727448,25.98656785714286,27.638560785714287,29.290553714285718,3.3039858571428558,66.99980585714285,85.22342728571428,76.11161657142856,18.223621428571438,0.9962241428571428,0.999630307142857,0.0017030821428571,0.2984871428571428
2017-12-10,63,63.0,63,63.0,0.5328256,2.344961,26.154955285714287,28.00895921428572,29.862963142857144,3.708007857142857,66.83675642857143,86.33842428571428,76.58759035714286,19.50166785714285,0.9955533157142856,0.9987050714285716,0.0015758778571428,0.1958185668571428
2017-12-17,64,64.0,64,64.0,0.6586127,2.3821824,26.25953,27.932556142857145,29.605582285714288,3.3460522857142863,66.89435857142857,84.39250071428572,75.64342964285714,17.498142142857148,0.9964579742857144,0.9996203371428573,0.0015811814285713,0.3526085685714286
2017-12-24,62,62.0,62,62.0,0.5502575,2.3077393,25.809696714285717,27.312809428571427,28.815922142857143,3.0062254285714296,72.11054214285714,86.99327657142858,79.55190935714286,14.88273442857144,0.9965790028571428,0.9993285485714284,0.0013747728571428,1.2879513928571429
2017-12-31,117,117.0,117,117.0,0.9999453,4.3549275,26.08895,27.741485571428573,29.394021142857145,3.3050711428571447,72.60652142857143,88.65958914285714,80.63305528571428,16.053067714285717,0.9959800428571428,0.9992468414285716,0.0016333992857143,0.5215914342857143
2018-01-07,113,113.0,113,113.0,0.9941849,4.206041,26.01405557142857,27.84130635714285,29.668557142857143,3.654501571428572,67.66186,86.40397785714286,77.03291892857143,18.74211785714286,0.9968730885714284,1.0002275285714286,0.00167722,0.4251500028571428
2018-01-14,116,116.0,116,116.0,0.87705904,4.3177056,25.108664285714287,27.14285057142857,29.17703685714286,4.068372571428572,68.80904,87.53731057142856,78.17317528571428,18.728270571428567,0.9973667742857144,1.0002342771428572,0.0014337514285714,0.7814157071428571
2018-01-21,109,109.0,109,109.0,0.44668615,4.0571547,25.292585142857146,27.504651785714287,29.71671842857143,4.424133285714287,66.698191,87.94477785714285,77.32148442857142,21.24658685714286,0.9968386014285714,0.9999545371428572,0.0015579678571428,0.8721871697142857
2018-01-28,128,128.0,128,128.0,0.82499105,4.7643647,25.13557657142857,26.76317492857143,28.390773285714285,3.255196714285713,75.12621285714285,90.90246142857144,83.01433714285713,15.776248571428582,0.99546292,0.9980110485714284,0.0012740642857143,2.4308928671428576
2018-02-04,127,127.0,127,127.0,0.7600008,4.7271433,25.58158657142857,27.13143714285714,28.681287714285716,3.0997011428571426,75.96256785714286,90.50671514285716,83.23464150000001,14.544147285714288,0.9943108171428572,0.9971322085714284,0.0014106957142856,1.6777429342857144
2018-02-11,100,100.0,100,100.0,0.08466178,3.72216,25.159764,26.682261928571428,28.204759857142857,3.044995857142858,77.54860342857144,91.337416,84.44300971428572,13.78881257142855,0.99608698,0.99902933,0.0014711749999999,2.0483786
2018-02-18,174,174.0,174,174.0,0.9988836,6.4765587,23.956996428571426,25.359006642857143,26.76101685714286,2.804020428571434,82.07522357142857,92.59230857142856,87.33376607142857,10.517085000000009,0.9970872457142858,1.0002200942857142,0.0015664242857142,12.912895642857142
2018-02-25,179,179.0,179,179.0,0.9975192,6.662667,24.44589214285714,26.251652214285716,28.057412285714285,3.611520142857145,78.28750357142857,92.60388442857142,85.445694,14.316380857142846,0.9960079242857144,0.9992864342857144,0.001639255,1.6317685857142856
2018-03-04,149,149.0,149,149.0,0.4220503,5.5460186,25.092625142857145,26.83033307142857,28.568041,3.4754158571428526,76.85570928571428,90.50355228571428,83.67963078571428,13.647842999999996,0.9970100428571428,1.0003886357142855,0.0016892964285714,2.924102837142857
2018-03-11,207,207.0,207,207.0,0.9815935,7.704871,25.455161142857143,27.324014,29.19286685714286,3.737705714285717,77.29685514285714,91.9513075714286,84.62408135714287,14.654452428571446,0.9967901442857142,0.9995015471428572,0.0013557014285714,1.0580457285714286
2018-03-18,181,181.0,181,181.0,0.6751746,6.7371097,25.84401157142857,27.70104542857143,29.558079285714285,3.714067714285712,73.54588757142857,89.86898485714286,81.7074362142857,16.323097285714297,0.9962685042857142,0.99969831,0.0017149028571428,1.1384000671428571
2018-03-25,292,292.0,292,292.0,0.9999989,10.868708,26.006400000000003,27.72278492857143,29.43916985714285,3.4327698571428518,74.12090642857143,88.352279,81.2365927142857,14.231372571428563,0.99573629,0.99882255,0.00154313,0.7461257257142858
2018-04-01,378,378.0,378,378.0,1.0,14.069765,24.78003357142857,26.498472,28.216910428571428,3.436876857142856,79.75627285714286,92.51624342857144,86.13625814285714,12.759970571428568,0.99573712,0.9990957185714284,0.0016792992857142,3.110134257142857
2018-04-15,344,344.0,344,344.0,0.34487882,12.804231,24.393084,26.126866071428573,27.860648142857144,3.467564142857146,79.83460285714285,92.70846971428573,86.27153628571429,12.873866857142858,0.9974599342857144,1.0008812571428571,0.0017106614285714,4.010848481428572
2018-04-22,217,217.0,217,217.0,3.8173464e-11,8.077087,24.73189,26.66056821428572,28.589246428571432,3.857356428571432,74.91741142857143,92.12983714285714,83.52362428571428,17.212425714285715,0.9979719871428572,1.0012895471428571,0.00165878,3.1882585000000003
2018-04-29,171,171.0,171,171.0,1.7086332e-12,6.364894,25.24942457142857,27.342304857142857,29.435185142857144,4.185760571428574,70.90065157142857,91.290792,81.09572178571429,20.390140428571428,0.9976247471428572,1.0008874714285716,0.0016313621428572,1.221372857142857
2018-05-06,145,145.0,145,145.0,2.2337157e-07,5.397132,25.23331557142857,27.084298285714283,28.935281,3.7019654285714303,71.90389928571429,89.8771557142857,80.89052749999999,17.973256428571418,0.99782234,1.0011078999999998,0.0016427799999998,1.9678699255714285
2018-05-13,130,130.0,130,130.0,0.001240707,4.838808,24.88868071428572,26.681913214285714,28.475145714285716,3.586464999999997,75.93594599999999,91.87212342857144,83.9040347142857,15.93617742857144,0.9977749342857144,1.0010171142857145,0.0016210899999999,3.4187614714285712
2018-05-20,132,132.0,132,132.0,0.12764727,4.9132514,25.114122714285717,26.988800214285718,28.863477714285715,3.749355000000001,73.66864071428571,89.88366900000001,81.77615485714287,16.215028285714297,0.9970792485714286,1.00018718,0.0015539657142856,0.58957718
2018-05-27,91,91.0,91,91.0,0.001966428,3.3871658,25.43693328571429,27.174961714285715,28.912990142857144,3.476056857142858,69.571539,87.86528142857142,78.71841021428571,18.29374242857142,0.9979564442857144,1.0012015285714286,0.0016225421428571,0.91669429
2018-06-03,96,96.0,96,96.0,0.051164646,3.5732737,25.442897428571428,27.283817857142857,29.124738285714283,3.681840857142856,66.25375842857143,86.66747657142857,76.4606175,20.41371814285713,0.9980430471428572,1.0012231285714286,0.0015900407142857,0.7010257114285715
2018-06-10,81,81.0,81,81.0,0.048009846,3.0149498,24.93861628571429,26.61877007142857,28.298923857142857,3.360307571428571,71.96969514285715,89.11800771428571,80.54385142857143,17.148312571428562,0.9991884228571428,1.002395814285714,0.0016036957142855,1.218555640857143
2018-06-17,69,69.0,69,69.0,0.038060773,2.5682905,24.59470042857143,26.750946142857146,28.90719185714286,4.31249142857143,65.58914228571429,85.17337214285715,75.38125721428571,19.58422985714286,0.99999729,1.003060657142857,0.0015316835714285,0.3104128488571429
2018-06-24,60,60.0,60,60.0,0.037809357,2.2332962,24.26244671428572,26.44909,28.635733285714284,4.373286571428569,63.78290442857143,86.75556457142856,75.2692345,22.972660142857137,1.0002035142857142,1.0036593428571428,0.0017279142857142,0.8346385708571428
2018-07-01,75,75.0,75,75.0,0.62054616,2.79162,24.648821142857145,27.056843285714287,29.464865428571425,4.81604428571428,56.89163871428571,84.89243842857142,70.89203857142857,28.000799714285712,0.99760549,1.000881637142857,0.0016380735714285,0.1058385714285714
2018-07-08,70,70.0,70,70.0,0.58901584,2.6055121,24.829402285714284,26.873129714285717,28.916857142857143,4.087454857142859,62.85852057142858,86.91054485714287,74.88453271428573,24.05202428571429,0.9982525242857144,1.0013935571428572,0.0015705164285714,2.83137002
2018-07-15,78,78.0,78,78.0,0.75373584,2.9032848,23.991865,25.965665714285716,27.93946642857143,3.947601428571432,69.67945571428571,87.975772,78.82761385714286,18.296316285714298,1.0003585142857143,1.003695342857143,0.0016684142857142,0.7289971209999999
2018-07-22,79,79.0,79,79.0,0.6940097,2.9405065,23.891544857142858,26.293243357142856,28.694941857142855,4.803397,59.70050585714286,84.47481057142856,72.08765821428571,24.774304714285705,0.9992659514285714,1.0025202714285717,0.00162716,0.0814571370714285
2018-07-29,63,63.0,63,63.0,0.1546149,2.344961,24.362915,26.72363707142857,29.084359142857146,4.721444142857145,59.28478442857143,84.30511428571428,71.79494935714285,25.02032985714285,1.000144722857143,1.0036695714285713,0.0017624242857141,0.0795585700457142
2018-08-05,61,61.0,61,61.0,0.14812012,2.2705176,24.498757571428573,26.492266,28.48577442857143,3.987016857142855,66.82705071428572,87.31349071428572,77.07027071428573,20.48644,0.9989311857142856,1.0022466285714289,0.0016577214285715,0.3835557142857143
2018-08-12,52,52.0,52,52.0,0.0925446,1.9355233,24.844552142857143,26.96473914285714,29.084926142857142,4.240373999999999,65.07287557142857,87.052007,76.06244128571429,21.979131428571435,1.0004519142857142,1.0040241285714286,0.0017861071428572,0.3867571428571428
2018-08-19,46,46.0,46,46.0,0.09681802,1.7121936,24.653908857142856,26.9086085,29.163308142857144,4.509399285714288,61.81561085714286,86.30855128571429,74.06208107142857,24.49294042857143,1.000559547142857,1.0039849428571428,0.0017126978571428,0.3125600000428571
2018-08-26,29,29.0,29,29.0,0.0048914016,1.0794264,24.614798142857143,27.392501785714288,30.17020542857143,5.555407285714285,51.89749557142857,83.46680557142858,67.68215057142858,31.56931000000001,0.9992555657142858,1.0036234857142856,0.0021839599999999,0.0356885707142857
2018-09-02,28,28.0,28,28.0,0.035727188,1.0422049,24.50911185714286,27.167888142857144,29.82666442857143,5.317552571428571,53.28929685714286,84.13330714285715,68.711302,30.84401028571429,0.9982060285714286,1.002082585714286,0.0019382785714286,0.0716371397142857
2018-09-09,35,35.0,35,35.0,0.5264074,1.3027561,24.702170142857145,27.149235285714283,29.59630042857143,4.894130285714287,55.43049185714285,84.11068928571429,69.77059057142857,28.680197428571432,0.9973645442857144,1.0017725571428573,0.0022040064285714,0.0409657142857142
2018-09-16,39,39.0,39,39.0,0.8163073,1.4516424,24.645412,27.129730285714285,29.61404857142857,4.968636571428576,57.47910114285714,82.51565000000001,69.99737557142858,25.03654885714287,0.9974588771428572,1.0014209428571428,0.0019810328571428,0.0822900012857142
2018-09-23,31,31.0,31,31.0,0.3711744,1.1538696,24.89128757142857,27.28168378571429,29.67208,4.780792428571431,60.08734171428572,85.44745357142857,72.76739764285715,25.360111857142847,0.9970163585714288,1.001173657142857,0.0020786492857142,0.0610628567142857
2018-09-30,35,35.0,35,35.0,0.49688333,1.3027561,25.53517385714286,27.50254607142857,29.46991828571428,3.934744428571424,63.30746871428572,85.09527271428571,74.20137071428572,21.787803999999998,0.9971714785714286,1.0008577857142855,0.0018431535714285,0.1949185757428571
2018-10-07,33,33.0,33,33.0,0.44758207,1.2283128,25.48921,27.419950357142856,29.350690714285715,3.861480714285719,63.374397,82.20198071428571,72.78818885714286,18.82758371428572,0.99746845,1.0012242285714286,0.0018778892857142,0.2068285714285714
2018-10-14,32,32.0,32,32.0,0.4288419,1.1910912,25.608345857142854,27.711131357142857,29.813916857142857,4.205570999999999,59.018146,83.1566272857143,71.08738664285715,24.13848128571429,0.9974056428571428,1.0012670714285714,0.0019307142857142,0.0911871442857142
2018-10-21,35,35.0,35,35.0,0.5907332,1.3027561,25.876015857142857,27.722028571428574,29.568041285714287,3.69202542857143,62.79010671428572,82.54396728571429,72.66703700000001,19.753860571428568,0.9959861228571428,0.9996122485714284,0.0018130628571428,0.0985657147142857
2018-10-28,29,29.0,29,29.0,0.3123926,1.0794264,26.096980285714288,28.21470192857143,30.33242357142857,4.2354432857142825,59.133344,83.10340857142857,71.11837628571429,23.970064571428573,0.9964415242857144,1.0001733857142858,0.0018659307142857,0.0388328594314285
2018-11-04,32,32.0,32,32.0,0.4803961,1.1910912,26.238521,28.10914607142857,29.979771142857143,3.741250142857144,63.20029785714286,83.62592714285714,73.4131125,20.42562928571428,0.9963622985714286,1.0002929871428572,0.0019653442857143,0.1825442857142857
2018-11-11,28,28.0,28,28.0,0.33894092,1.0422049,26.138122428571428,27.98186164285714,29.825600857142856,3.687478428571428,63.089613,82.939702,73.0146575,19.850089,0.9955806471428572,0.99949016,0.0019547564285714,0.266464292
2018-11-18,41,41.0,41,41.0,0.88721335,1.5260856,26.170091714285714,28.168622642857144,30.16715357142857,3.9970618571428567,61.355323,83.94920499999999,72.652264,22.593881999999997,0.9962702557142856,0.9999367757142856,0.00183326,0.1486071457142857
2018-11-25,28,28.0,28,28.0,0.2983518,1.0422049,26.23622357142857,28.27472792857143,30.313232285714285,4.077008714285711,62.495224,84.44351714285713,73.46937057142857,21.94829314285713,0.9960988914285714,0.9998064628571428,0.0018537857142857,0.37850857
