,casos_2611002,p_rt1_2611002,p_inc100k_2611002,temp_min_2611002,temp_max_2611002,umid_min_2611002,umid_max_2611002,pressao_min_2611002,pressao_max_2611002,precip_tot_2611002,casos_2613404,p_rt1_2613404,p_inc100k_2613404,temp_min_2613404,temp_max_2613404,umid_min_2613404,umid_max_2613404,pressao_min_2613404,pressao_max_2613404,precip_tot_2613404,casos_2611606,p_rt1_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,umid_max_2611606,pressao_min_2611606,pressao_max_2611606,precip_tot_2611606,casos_2610707,p_rt1_2610707,p_inc100k_2610707,temp_min_2610707,temp_max_2610707,umid_min_2610707,umid_max_2610707,pressao_min_2610707,pressao_max_2610707,precip_tot_2610707,casos_2609600,p_rt1_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,umid_max_2609600,pressao_min_2609600,pressao_max_2609600,precip_tot_2609600,casos_2607901,p_rt1_2607901,p_inc100k_2607901,temp_min_2607901,temp_max_2607901,umid_min_2607901,umid_max_2607901,pressao_min_2607901,pressao_max_2607901,precip_tot_2607901,casos_2607752,p_rt1_2607752,p_inc100k_2607752,temp_min_2607752,temp_max_2607752,umid_min_2607752,umid_max_2607752,pressao_min_2607752,pressao_max_2607752,precip_tot_2607752,casos_2602902,p_rt1_2602902,p_inc100k_2602902,temp_min_2602902,temp_max_2602902,umid_min_2602902,umid_max_2602902,pressao_min_2602902,pressao_max_2602902,precip_tot_2602902,casos_2600054,p_rt1_2600054,p_inc100k_2600054,temp_min_2600054,temp_max_2600054,umid_min_2600054,umid_max_2600054,pressao_min_2600054,pressao_max_2600054,precip_tot_2600054,temp_mean_2600054,temp_amp_2600054,umid_mean_2600054,umid_amp_2600054,pressao_mean_2600054,temp_mean_2602902,temp_amp_2602902,umid_mean_2602902,umid_amp_2602902,pressao_mean_2602902,temp_mean_2607752,temp_amp_2607752,umid_mean_2607752,umid_amp_2607752,pressao_mean_2607752,temp_mean_2607901,temp_amp_2607901,umid_mean_2607901,umid_amp_2607901,pressao_mean_2607901,temp_mean_2609600,temp_amp_2609600,umid_mean_2609600,umid_amp_2609600,pressao_mean_2609600,temp_mean_2610707,temp_amp_2610707,umid_mean_2610707,umid_amp_2610707,pressao_mean_2610707,temp_mean_2611606,temp_amp_2611606,umid_mean_2611606,umid_amp_2611606,pressao_mean_2611606,temp_mean_2613404,temp_amp_2613404,umid_mean_2613404,umid_amp_2613404,pressao_mean_2613404,temp_mean_2611002,temp_amp_2611002,umid_mean_2611002,umid_amp_2611002,pressao_mean_2611002
2021-08-22,4,0.6970752,10.839814,19.399047857142858,27.930629142857146,50.40261328571428,89.79225557142857,1.0012665,1.0060525,0.17038285657142854,8,0.9610058,37.061058,22.355582142857145,25.558493571428574,73.73555428571429,88.8347407142857,1.0015170857142857,1.0049051,1.0703057385714285,431,0.0024118475,26.066536,20.895150285714287,25.958007857142857,73.525874,92.27362942857143,1.0013391085714285,1.0047284142857142,0.9586228628571429,22,0.8198576,6.5794196,23.918666142857145,25.410675,74.15267142857144,86.32389257142857,1.0009189142857142,1.0042954714285715,1.0486857228571427,16,0.73145646,4.070056,22.622271,25.571882,75.41851214285714,88.08594714285714,1.0011112142857141,1.0044731,1.1121771785714285,337,0.79507476,47.675163,20.895163285714286,25.958025285714285,73.52579971428572,92.27360585714284,1.0013391657142858,1.0047284142857142,0.9586228628571429,0,0.0,0.0,20.708705428571427,26.563110571428574,71.07126428571429,93.40141085714286,1.0011386485714284,1.0045476857142857,0.7286128542857143,92,0.0030457692,44.030937,21.159014142857142,25.45261942857143,75.48481557142857,91.78406642857144,1.0014915285714285,1.0048835571428572,1.1399300300000001,0,0.0,0.0,22.099805571428572,26.014190857142857,75.56408157142857,90.66020371428571,1.0009765,1.0043289857142856,0.9671614371428571,24.056998214285713,3.9143852857142853,83.11214264285715,15.09612214285714,0.0016762428571428512,23.305816785714285,4.293605285714289,83.63444100000001,16.299250857142866,0.001696014285714309,23.635908,5.854405142857146,82.23633757142858,22.33014657142857,0.0017045185714286148,23.426594285714287,5.062861999999999,82.89970278571428,18.747806142857115,0.001694624285714208,24.0970765,2.9496109999999973,81.75222964285715,12.667434999999998,0.0016809428571429308,24.664670571428573,1.4920088571428565,80.238282,12.171221142857135,0.0016882785714286141,23.42657907142857,5.0628575714285695,82.89975171428571,18.747755428571423,0.0016946528571428754,23.957037857142858,3.2029114285714293,81.2851475,15.099186428571414,0.001694007142857168,23.664838500000002,8.531581285714289,70.09743442857143,39.38964228571429,0.0023929999999999785
2021-08-29,4,0.5937598,10.839814,20.255096285714284,30.423174,40.993890428571426,90.32574357142857,0.9993769285714286,1.0043160142857144,0.030862857142857143,2,0.20618837,9.2652645,23.314017,26.236672428571428,73.24352214285715,87.12741628571428,1.0005310328571428,1.0035235714285713,1.184812892857143,368,0.0006163394,22.256346,22.036856857142855,26.639622428571425,71.84355042857143,91.91812285714286,1.0003205371428572,1.0033650285714286,1.2985885385714284,8,0.038214143,2.3925161,24.465022285714287,25.907972,73.32967657142856,84.00529300000001,1.0000010671428572,1.0029546714285715,1.1736371285714284,2,7.020698e-05,0.508757,23.477539,26.22885557142857,74.58614314285715,87.32345285714287,1.0001436285714287,1.003116242857143,1.438957147142857,205,1.2086936e-05,29.001213,22.036843714285713,26.639618000000002,71.84354985714286,91.91819285714284,1.0003205757142857,1.0033650285714286,1.2985885385714284,0,0.0,0.0,22.012712571428573,27.130192571428573,69.93301357142857,93.052545,1.0001173285714287,1.0032200285714286,0.9775385771428571,76,0.008340295,36.373383,22.189998142857142,26.218301142857143,74.19489214285714,91.324065,1.0004857628571429,1.0034945,1.5255514277142856,0,0.0,0.0,23.210048,26.64159714285714,74.11374557142857,89.67007257142858,1.00000881,1.0030102571428572,1.2698299542857143,24.92582257142857,3.43154914285714,81.89190907142857,15.55632700000001,0.0015007235714286082,24.204149642857143,4.028303000000001,82.75947857142857,17.129172857142862,0.0015043685714285493,24.571452571428573,5.1174800000000005,81.49277928571428,23.11953142857142,0.0015513499999999514,24.338230857142857,4.60277428571429,81.88087135714285,20.07464299999998,0.0015222264285714715,24.853197285714288,2.7513165714285712,80.95479800000001,12.737309714285715,0.001486307142857135,25.186497142857142,1.4429497142857137,78.6674847857143,10.675616428571445,0.0014768021428571698,24.33823964285714,4.60276557142857,81.88083664285715,20.07457242857143,0.0015222457142857193,24.775344714285715,2.922655428571428,80.18546921428572,13.88389414285713,0.0014962692857142246,25.339135142857142,10.168077714285715,65.659817,49.33185314285715,0.0024695428571429034
2021-09-05,0,0.0,0.0,20.54818714285714,31.583696428571425,38.244736571428575,89.59905,0.9994342285714285,1.0048749428571428,0.09630570857142857,2,0.14490366,9.2652645,23.088078142857142,26.52039442857143,71.48887585714286,87.22783857142858,1.0008703857142858,1.0042225571428571,0.6533300085714285,322,0.00022566067,19.474302,21.60847671428571,27.162292428571426,68.40075,92.51728071428572,1.00066801,1.0041809142857143,0.7269828442857144,20,0.7048854,5.9812903,24.65778457142857,26.18951842857143,72.05344628571429,83.42589714285714,1.0005085857142857,1.0038039571428572,0.5583999928571428,0,0.0,0.0,23.45084514285714,26.742313857142854,71.00908485714287,86.17617571428572,1.0005889857142858,1.0039502,0.6615728585714286,302,0.73026204,42.723736,21.608481,27.162288142857143,68.40076257142857,92.51727857142858,1.0006679785714285,1.0041809285714287,0.7269828442857144,0,0.0,0.0,21.485111857142858,27.62180885714286,66.60091185714286,93.83801771428571,1.0004467042857144,1.0040316285714286,0.6144757157142857,82,0.22533454,39.244965,21.85028542857143,26.64700757142857,70.80487514285714,91.63028,1.0008348614285716,1.0042999857142856,0.7992871628571429,0,0.0,0.0,22.977273,27.178658857142857,69.78751114285714,89.17690257142858,1.0004343,1.0038539285714285,0.5574128557142857,25.07796592857143,4.201385857142856,79.48220685714287,19.389391428571443,0.0017098142857142618,24.2486465,4.796722142857142,81.21757757142856,20.825404857142857,0.001732562142856997,24.55346035714286,6.136697000000002,80.21946478571428,27.23710585714285,0.0017924621428571097,24.385384571428574,5.553807142857142,80.45902057142857,24.116516000000004,0.0017564750000000906,25.096579499999997,3.2914687142857133,78.59263028571429,15.167090857142853,0.0016806071428571157,25.4236515,1.5317338571428571,77.73967171428572,11.372450857142852,0.0016476857142857515,24.385384571428567,5.553815714285715,80.45901535714286,24.116530714285716,0.0017564521428571345,24.804236285714286,3.432316285714286,79.35835721428572,15.73896271428572,0.00167608571428568,26.065941785714283,11.035509285714284,63.92189328571429,51.35431342857143,0.002720357142857177
2021-09-12,0,0.0,0.0,20.671827,32.91821785714286,32.667745714285715,90.19631142857143,0.9995582342857142,1.0049445428571429,0.02474,0,0.0,0.0,23.652906285714288,27.254377142857145,67.72130485714285,84.04404857142858,1.0012573214285714,1.0042863285714285,0.37436858285714286,237,3.9974637e-08,14.3335705,21.943507714285715,28.311545428571428,60.725821142857136,90.90617285714286,1.0010775057142858,1.0041658285714286,0.27969428714285716,24,0.91020447,7.1775484,25.100864857142856,26.61671242857143,69.42272442857143,78.54263057142857,1.0008800328571428,1.0038474857142856,0.3232985671428571,0,0.0,0.0,23.803527714285714,27.510733428571427,65.83166714285714,83.1093637142857,1.0009890528571428,1.003959657142857,0.3543485742857143,170,4.0214545e-06,24.049786,21.943507571428572,28.311545285714285,60.72577514285714,90.90622142857141,1.0010775200000002,1.0041658857142857,0.27969428714285716,0,0.0,0.0,21.700408857142857,28.867841571428574,58.46288771428571,93.35797428571428,1.0008760857142858,1.0040048428571429,0.22064428428571428,60,0.033127464,28.715828,22.381094714285716,27.637965857142856,64.076403,89.29150414285714,1.0012364857142857,1.0043044142857143,0.39929287142857145,0,0.0,0.0,23.24871842857143,28.03697857142857,64.01692328571428,87.65127,1.0008742,1.0038419,0.262238573,25.6428485,4.7882601428571405,75.83409664285713,23.634346714285712,0.0014838500000000643,25.009530285714284,5.25687114285714,76.68395357142856,25.215101142857137,0.0015339642857142843,25.284125214285716,7.167432714285717,75.91043099999999,34.895086571428564,0.0015643785714285485,25.12752642857143,6.3680377142857125,75.81599828571427,30.180446285714275,0.0015441828571427507,25.65713057142857,3.7072057142857133,74.47051542857142,17.277696571428564,0.0014853021428571367,25.858788642857142,1.5158475714285728,73.9826775,9.119906142857147,0.0014837264285714191,25.12752657142857,6.3680377142857125,75.815997,30.180351714285727,0.001544161428571389,25.453641714285716,3.601470857142857,75.88267671428571,16.32274371428572,0.0015145035714285715,26.79502242857143,12.246390857142856,61.432028571428575,57.52856571428572,0.0026931542857143165
2021-09-19,0,0.0,0.0,21.151166714285715,31.76809714285714,38.854852,87.177865,1.0001997471428572,1.0055784142857143,0.12492142717142858,0,0.0,0.0,23.916246714285712,26.948451428571428,71.38839228571429,86.50466442857143,1.0013303285714286,1.0047088,0.6695600001428571,207,2.0786742e-06,12.519195,22.818778000000002,28.16855742857143,64.92286185714286,89.93408285714285,1.0010722,1.0045050285714285,0.4545671395714286,82,1.0,24.52329,25.26510185714286,26.581521428571428,72.54410514285715,81.71541,1.0008533385714284,1.004170257142857,0.5504142902857143,0,0.0,0.0,24.36040842857143,27.381862,69.362913,83.66653628571429,1.000962857142857,1.0042977571428573,0.5483771271428571,136,5.2767607e-08,19.239828,22.81877785714286,28.168561571428572,64.92286657142857,89.93406285714286,1.0010722142857142,1.0045050285714285,0.4545671395714286,0,0.0,0.0,22.834106428571427,28.95054842857143,61.60579585714286,90.546017,1.00078295,1.0043238,0.3604871514285714,58,0.078630514,27.758635,22.937487,27.243438714285713,69.74325385714286,89.81506628571428,1.0012876800000001,1.0046817000000001,0.5937742971428571,0,0.0,0.0,24.15557,27.998330142857146,67.09144442857142,86.0164522857143,1.0007899571428571,1.0041644,0.44921428428571425,26.076950071428573,3.842760142857145,76.55394835714286,18.925007857142873,0.0016872214285714726,25.090462857142857,4.305951714285712,79.77916007142858,20.07181242857142,0.0016970099999999988,25.892327428571427,6.116442000000003,76.07590642857143,28.940221142857148,0.00177042500000002,25.493669714285716,5.349783714285714,77.42846471428572,25.01119628571429,0.001716407142857146,25.871135214285715,3.021453571428573,76.51472464285715,14.30362328571428,0.0016674500000001258,25.923311642857144,1.3164195714285682,77.12975757142857,9.171304857142857,0.0016584592857142866,25.493667714285714,5.349779428571427,77.42847235714285,25.011220999999992,0.0017164142857142295,25.43234907142857,3.032204714285715,78.94652835714285,15.116272142857142,0.0016892357142856973,26.459631928571426,10.616930428571425,63.016358499999996,48.323012999999996,0.0026893335714285316
2021-09-26,0,0.0,0.0,21.45293757142857,32.14592657142857,39.57415142857143,87.756285,0.9992327599999999,1.0043161142857142,0.19303857714285716,2,0.8214481,9.2652645,24.126865857142857,27.706386000000002,69.42005814285714,85.190782,1.0005747614285714,1.0038582,0.5336499999571428,165,7.1878435e-06,9.979068,22.859492714285714,29.14917,61.88825642857143,90.45819542857143,1.0004415385714285,1.0038494999999998,0.5276742684285715,174,1.0,52.037228,25.23869542857143,26.79752871428571,73.05293557142856,82.69654,1.0004398442857143,1.0035785714285714,0.48410000000000003,0,0.0,0.0,24.332567714285712,28.04412842857143,67.88080385714285,85.15294142857144,1.00044768,1.0036649857142856,0.5554642842857143,130,0.00019801878,18.391012,22.85948842857143,29.149170142857145,61.888201428571435,90.4582182857143,1.0004415385714285,1.0038494714285713,0.5276742684285715,0,0.0,0.0,22.83373157142857,29.759948714285713,59.084491,91.83777285714287,1.0002147585714285,1.0036997428571428,0.40953715714285716,54,0.15037104,25.844246,23.086334142857144,28.105616857142856,67.08500614285715,89.29900428571429,1.00062121,1.0039483428571427,0.5477471442857142,0,0.0,0.0,24.114371,28.598528285714284,66.36709442857143,88.02607914285714,1.0003017571428572,1.0035741571428571,0.4913571567142857,26.356449642857143,4.484157285714286,77.19658678571429,21.658984714285708,0.0016361999999999766,25.5959755,5.019282714285712,78.19200521428573,22.213998142857136,0.0016635664285713503,26.296840142857143,6.926217142857144,75.46113192857143,32.753281857142866,0.001742492142857155,26.004329285714288,6.289681714285713,76.17320985714287,28.57001685714286,0.0017039664285714018,26.18834807142857,3.711560714285717,76.51687264285715,17.272137571428587,0.001608652857142845,26.01811207142857,1.5588332857142824,77.87473778571427,9.643604428571436,0.0015693635714285614,26.00433135714286,6.289677285714287,76.17322592857143,28.569938999999998,0.00170398071428568,25.916625928571428,3.5795201428571453,77.30542007142857,15.770723857142855,0.001641719285714327,26.79943207142857,10.692988999999997,63.665218214285716,48.18213357142857,0.002541677142857135
2021-10-03,0,0.0,0.0,21.739170857142856,32.71011757142857,36.37478971428571,87.934167,0.9977286885714286,1.0035098857142857,0.05459999857142857,0,0.0,0.0,24.47601342857143,27.368033285714287,73.54323285714285,88.30171757142857,0.9994151485714285,1.0029501571428572,1.0535785714285715,166,0.014961321,10.039547,23.411411714285716,28.307525571428574,67.45564557142858,92.74088314285714,0.9991262685714286,1.0028664714285713,1.037911407142857,128,0.9963831,38.28026,25.017700428571427,26.650172571428573,77.02739728571429,87.50896942857142,0.9989772842857143,1.0024952142857144,1.0276842714285714,0,0.0,0.0,24.456525571428568,27.499032142857143,73.1593467142857,89.26445,0.9990275871428571,1.0026308,1.14115576,132,0.12611115,18.673952,23.411416,28.307525571428574,67.45563871428571,92.74088657142856,0.9991262685714286,1.0028664571428572,1.037911407142857,0,0.0,0.0,23.484374857142857,29.061157428571427,63.661143571428575,92.97285885714287,0.9988576028571429,1.0027076714285714,0.8599071685714286,36,0.012597397,17.229496,23.537724142857144,27.57179914285714,72.18458971428572,92.37257271428572,0.9993427514285714,1.0029953857142857,1.1580057028571429,0,0.0,0.0,24.333038285714284,28.104579142857144,70.63741157142857,90.70705799999999,0.99884211,1.0025250285714284,0.9899985742857143,26.218808714285714,3.7715408571428597,80.67223478571428,20.069646428571417,0.0018414592857142198,25.554761642857144,4.034074999999998,82.27858121428572,20.187983000000003,0.0018263171428571368,26.272766142857144,5.57678257142857,78.31700121428572,29.311715285714293,0.0019250342857142777,25.859470785714286,4.896109571428575,80.09826264285714,25.28524785714285,0.0018700942857142744,25.977778857142855,3.042506571428575,81.21189835714284,16.105103285714293,0.0018016064285714117,25.8339365,1.6324721428571465,82.26818335714285,10.481572142857132,0.0017589650000000567,25.859468642857145,4.896113857142858,80.09826435714285,25.285237571428567,0.001870101428571358,25.92202335714286,2.8920198571428557,80.92247521428571,14.758484714285714,0.0017675042857143164,27.22464421428571,10.970946714285713,62.15447835714286,51.55937728571429,0.0028905985714285376
2021-10-10,0,0.0,0.0,21.20633785714286,34.05482228571429,29.611529571428573,87.92864942857143,0.9961508028571429,1.0021874,0.012745714285714286,0,0.0,0.0,24.027125714285717,27.58649557142857,68.96681142857143,86.11692242857143,0.9986172271428571,1.0020143285714285,0.4721700071428572,152,0.07166849,9.192839,22.951681714285712,28.878758285714287,63.320758857142856,90.29587085714286,0.9984118442857143,1.0018853142857143,0.4077671514285714,122,0.34724134,36.48587,25.427865,26.884054857142853,72.735488,81.9659537142857,0.9983735714285714,1.0016473285714285,0.35314857,0,0.0,0.0,24.51365885714286,27.851933142857142,69.55737571428571,84.86826071428571,0.9983950514285714,1.0017238142857143,0.44485857285714286,82,0.00031174498,11.600485,22.951677285714286,28.878762571428574,63.320744142857144,90.29582171428571,0.9984118585714284,1.0018853285714286,0.4077671514285714,0,0.0,0.0,23.082523857142856,29.647896857142857,60.419537857142856,91.0760377142857,0.9981809114285713,1.0017009714285714,0.35455000428571426,26,0.0032306027,12.443525,23.00672685714286,27.939998,67.63823714285715,90.32892342857143,0.99858621,1.0020404714285713,0.4644557185714286,0,0.0,0.0,24.358978428571426,28.453041857142857,68.24010557142857,87.49377785714286,0.9982602771428571,1.0016003285714286,0.40357143285714286,26.40601014285714,4.094063428571431,77.86694171428572,19.253672285714288,0.0016700257142857056,25.473362428571427,4.933271142857141,78.98358028571428,22.69068628571428,0.0017271307142856518,26.365210357142857,6.565373000000001,75.74778778571428,30.656499857142848,0.0017600300000000235,25.91521992857143,5.927085285714288,76.80828292857143,26.975077571428564,0.0017367350000001003,26.182796000000003,3.338274285714281,77.2128182142857,15.310884999999999,0.0016643814285714487,26.155959928571427,1.4561898571428529,77.35072085714285,9.2304657142857,0.0016368785714285239,25.915219999999998,5.927076571428575,76.80831485714286,26.975112000000003,0.0017367349999999893,25.806810642857144,3.5593698571428547,77.54186692857144,17.150110999999995,0.001698550714285707,27.630580071428575,12.848484428571428,58.770089500000005,58.317119857142856,0.003018298571428546
2021-10-17,0,0.0,0.0,22.973637285714286,35.043963,30.61494557142857,80.96468342857143,0.9964024571428572,1.0024252285714286,0.06085857142857143,0,0.0,0.0,24.70397957142857,28.06646742857143,67.928765,85.697992,0.9990598285714285,1.0025556,0.43284143428571425,132,0.03821726,7.9832544,23.60089557142857,29.20742357142857,61.611141857142854,89.10611728571429,0.9989070228571428,1.0025283857142857,0.4384899994285715,135,0.5118501,40.37371,25.90577042857143,27.201651285714288,72.21258271428572,81.05828928571428,0.9988601571428571,1.0023022428571429,0.36115857042857147,2,0.97798187,0.508757,25.084913,28.26011,67.44104371428571,83.78442271428571,0.9988767114285714,1.0023610857142857,0.47154142785714287,108,0.2540786,15.2786875,23.600886857142857,29.207432285714283,61.611104000000005,89.106165,0.9989070085714287,1.0025284142857143,0.4384899994285715,0,0.0,0.0,23.611929857142858,30.012812857142855,58.38551785714286,90.48156785714286,0.9986631271428571,1.0023627142857143,0.3006642865714286,28,0.09434812,13.40072,23.771061714285715,28.105573285714286,67.54338700000001,88.43830728571427,0.9990932928571429,1.002645157142857,0.5258571471428571,0,0.0,0.0,24.915871714285714,28.825444,65.65532485714286,86.06563428571428,0.998741,1.0022536714285715,0.3508671408571429,26.87065785714286,3.9095722857142867,75.86047957142857,20.410309428571423,0.0017563357142857394,25.9383175,4.334511571428571,77.99084714285715,20.894920285714264,0.0017759321428570396,26.812371357142858,6.400882999999997,74.43354285714287,32.096050000000005,0.0018497935714286151,26.404159571428572,5.606545428571426,75.35863450000001,27.495061,0.0018107028571427985,26.6725115,3.1751970000000007,75.61273321428571,16.343379,0.0017421871428571767,26.55371085714286,1.2958808571428584,76.635436,8.845706571428565,0.0017210428571428626,26.404159571428572,5.606528000000001,75.35862957142857,27.494975428571436,0.0018106814285714368,26.3852235,3.3624878571428596,76.8133785,17.769227,0.0017478857142857462,29.00880014285714,12.070325714285712,55.789814500000006,50.34973785714286,0.0030113857142856637
2021-10-24,0,0.0,0.0,23.842376857142856,34.84628742857143,34.077058,80.01750871428571,0.9960911100000001,1.0017908142857144,0.08536428571857144,0,0.0,0.0,25.054844,28.64143557142857,70.13163971428571,87.442182,0.9981541028571429,1.0017386714285714,0.4592514328571428,141,0.2942721,8.527567,23.91152071428571,30.133339857142857,61.49997271428572,90.44207785714286,0.9981072728571428,1.001868042857143,0.5076600171428571,116,0.21460742,34.691486,25.96555,27.303802285714287,74.94043757142857,83.26168442857143,0.9982246857142857,1.0017189285714285,0.3873385581428571,4,0.963801,1.017514,25.20509542857143,28.78847842857143,68.4536082857143,85.90717228571428,0.9981545728571428,1.0017382857142858,0.4708342757142857,50,1.26174655e-05,7.0734663,23.91150771428571,30.133352857142857,61.499928857142855,90.44207342857143,0.99810726,1.001868042857143,0.5076600171428571,0,0.0,0.0,24.057321,30.877990714285716,57.72354414285714,91.12375557142856,0.9979310685714285,1.0017741,0.42614857085714286,20,0.07402172,9.571942,24.15994257142857,28.976776142857144,68.30759785714285,90.13101714285715,0.9982588571428571,1.001923557142857,0.5324099942857143,0,0.0,0.0,25.213117571428572,29.476898142857145,65.50049471428572,87.64745571428571,0.9980741557142857,1.0016890571428572,0.4095471371428571,27.34500785714286,4.263780571428573,76.57397521428572,22.14696099999999,0.00180745071428573,26.568359357142857,4.816833571428575,79.2193075,21.823419285714294,0.0018323499999999826,27.46765585714286,6.820669714285714,74.42364985714285,33.40021142857142,0.0019215157142857264,27.022430285714286,6.221845142857145,75.97100114285715,28.942144571428578,0.0018803914285714374,26.99678692857143,3.5833830000000013,77.18039028571428,17.453563999999986,0.0017918564285714922,26.634676142857145,1.3382522857142867,79.101061,8.321246857142853,0.0017471214285714187,27.022430285714286,6.2218191428571465,75.97102528571429,28.942105142857145,0.00188038500000004,26.848139785714284,3.5865915714285705,78.78691085714286,17.31054228571429,0.001792284285714263,29.34433214285714,11.003910571428573,57.04728335714286,45.94045071428571,0.0028498521428571566
