,casos_2924603,p_rt1_2924603,p_inc100k_2924603,temp_min_2924603,temp_max_2924603,umid_min_2924603,umid_max_2924603,pressao_min_2924603,pressao_max_2924603,precip_tot_2924603,casos_2927408,p_rt1_2927408,p_inc100k_2927408,temp_min_2927408,temp_max_2927408,umid_min_2927408,umid_max_2927408,pressao_min_2927408,pressao_max_2927408,precip_tot_2927408,casos_2919207,p_rt1_2919207,p_inc100k_2919207,temp_min_2919207,temp_max_2919207,umid_min_2919207,umid_max_2919207,pressao_min_2919207,pressao_max_2919207,precip_tot_2919207,casos_2910057,p_rt1_2910057,p_inc100k_2910057,temp_min_2910057,temp_max_2910057,umid_min_2910057,umid_max_2910057,pressao_min_2910057,pressao_max_2910057,precip_tot_2910057,temp_mean_2910057,temp_amp_2910057,umid_mean_2910057,umid_amp_2910057,pressao_mean_2910057,temp_mean_2919207,temp_amp_2919207,umid_mean_2919207,umid_amp_2919207,pressao_mean_2919207,temp_mean_2927408,temp_amp_2927408,umid_mean_2927408,umid_amp_2927408,pressao_mean_2927408,temp_mean_2924603,temp_amp_2924603,umid_mean_2924603,umid_amp_2924603,pressao_mean_2924603
2016-05-08,1,0.9278851,4.9756193,21.882250285714285,30.28906242857143,48.979675,89.2404592857143,1.0002270357142857,1.0049049,0.4093757,83,0.35991606,2.8752575,25.112675142857142,26.493325571428574,77.58321714285715,88.00151028571429,1.001286142857143,1.0044154142857142,1.9126257142857142,0,0.0,0.0,25.324933714285716,26.514247428571426,77.696562,86.80118857142858,1.0012480428571429,1.0043230714285714,1.45710719,1,0.58240587,1.2131212,23.737740714285714,28.486428285714286,68.40267,91.95423228571428,1.0009786285714286,1.0043330857142858,1.3427299571428573,26.1120845,4.748687571428572,80.17845114285714,23.551562285714283,0.0016772285714286017,25.91959057142857,1.18931371428571,82.24887528571429,9.104626571428582,0.0015375142857142476,25.803000357142857,1.3806504285714318,82.79236371428573,10.418293142857138,0.001564635714285667,26.08565635714286,8.406812142857145,69.11006714285715,40.260784285714294,0.0023389321428571863
2016-05-15,0,0.0,0.0,21.237792857142857,30.512834714285713,48.92804,88.916362,1.0007437428571428,1.0052451285714286,0.2581457117142857,74,0.09339228,2.5634825,25.644291428571428,26.86814657142857,70.61004385714286,81.58583714285714,1.0016539,1.0044305857142857,1.43672137,2,0.9661573,0.99189126,25.856462857142855,26.95448085714286,69.98482514285715,80.42121485714286,1.001611442857143,1.0043751142857142,1.020139957142857,0,0.0,0.0,23.277466,29.191197,61.59798057142857,88.36329314285715,1.0013528,1.0043637142857142,0.8239299714285716,26.2343315,5.9137309999999985,74.98063685714285,26.765312571428574,0.0015054571428571029,26.405471857142857,1.0980180000000033,75.20302000000001,10.43638971428571,0.0013818357142856286,26.256219,1.2238551428571434,76.09794049999999,10.975793285714289,0.0013883428571428436,25.875313785714283,9.275041857142856,68.922201,39.988322000000004,0.0022506928571428553
2016-05-22,0,0.0,0.0,20.62437657142857,29.730298714285713,51.722833,93.21155,1.0012725571428571,1.0058646857142857,0.23453571399999998,61,0.025247933,2.113141,25.55142642857143,26.898354714285716,71.20116057142857,83.41779057142857,1.0018423485714287,1.0050709,0.5934128571428571,3,0.9297822,1.487837,25.743447428571432,26.92530185714286,70.86245199999999,82.33001085714285,1.0018508285714287,1.005014242857143,0.42489428828571424,0,0.0,0.0,22.888052714285717,28.562168714285715,67.90983971428571,90.97927928571428,1.0016737857142857,1.0050394714285713,0.6673428499999999,25.725110714285716,5.674115999999998,79.4445595,23.069439571428575,0.001682842857142819,26.334374642857146,1.1818544285714268,76.59623142857143,11.467558857142862,0.0015817071428571028,26.224890571428574,1.346928285714288,77.30947557142858,12.216629999999995,0.001614275714285629,25.17733764285714,9.105922142857143,72.4671915,41.488717,0.002296064285714272
2016-05-29,0,0.0,0.0,20.644417857142855,26.19800657142857,72.29738214285715,93.71840557142856,1.002776942857143,1.0066321142857144,1.5383642857142856,83,0.7422448,2.8752575,25.277252285714287,26.476069714285718,75.56964042857143,83.82079814285714,1.0026037714285714,1.0057823857142858,1.4109042828571428,1,0.33496413,0.49594563,25.224216857142856,26.402862428571428,77.04234342857141,84.3060457142857,1.0025673428571429,1.0056792428571428,1.3762671488571427,1,0.7844643,1.2131212,23.402387285714287,26.64541171428571,78.04465857142858,91.41635357142857,1.0026186714285714,1.0057840857142857,1.982978672857143,25.0238995,3.243024428571424,84.73050607142858,13.371694999999988,0.0015827071428571315,25.813539642857144,1.1786455714285715,80.67419457142856,7.263702285714288,0.0015559499999999726,25.876661000000002,1.1988174285714308,79.69521928571429,8.25115771428571,0.0015893071428572103,23.421212214285713,5.553588714285716,83.00789385714285,21.421023428571417,0.001927585714285751
2016-06-05,0,0.0,0.0,19.875427285714288,28.975254714285715,59.62122757142857,96.0244857142857,0.9993822242857142,1.0038954285714285,0.19165429,97,0.97052073,3.3602407,25.688786285714286,26.97479257142857,73.17326942857143,81.05312857142857,0.9994837257142857,1.0028768857142858,0.1800285757142857,0,0.0,0.0,25.834332999999997,26.96090257142857,73.16854228571428,80.44885571428571,0.9995330057142857,1.0028507142857142,0.1288414285857143,1,0.78220165,1.2131212,22.39016271428571,29.250296428571428,64.989822,94.07787499999999,0.9992634128571429,1.0028945285714286,0.2549114314285714,25.82022957142857,6.860133714285716,79.5338485,29.088052999999988,0.0018155578571428244,26.39761778571428,1.126569571428572,76.80869899999999,7.280313428571432,0.0016588542857142174,26.331789428571426,1.2860062857142829,77.11319900000001,7.879859142857143,0.0016965800000000586,24.425341000000003,9.099827428571427,77.82285664285713,36.40325814285713,0.002256602142857167
2016-06-12,0,0.0,0.0,19.448377285714287,30.008209285714287,53.55172628571428,92.86539928571428,1.0013770128571429,1.005896642857143,0.14087856999999998,87,0.6949839,3.013824,25.658081142857146,26.98956742857143,72.66339085714286,84.42625628571429,1.0016030342857143,1.0049442,0.14489571442857144,0,0.0,0.0,25.82592342857143,26.94131457142857,73.05906714285713,82.9326257142857,1.0016730857142857,1.004908457142857,0.07781285485714286,2,0.81664747,2.4262424,22.989763714285715,30.23890928571429,57.478752285714286,94.02355942857142,1.001212042857143,1.0049520714285713,0.09900142871428572,26.6143365,7.249145571428574,75.75115585714285,36.54480714285713,0.0018700142857142055,26.383619,1.115391142857142,77.99584642857141,9.873558571428575,0.001617685714285666,26.323824285714288,1.3314862857142842,78.54482357142857,11.76286542857143,0.0016705828571428327,24.728293285714287,10.559832,73.20856278571428,39.313672999999994,0.002259815000000054
2016-06-19,0,0.0,0.0,19.68166242857143,25.615918999999998,67.68205571428572,89.67516285714285,1.0051866999999999,1.0090769714285714,0.6352314314285714,60,0.013301145,2.0784993,24.659519714285715,26.01399442857143,68.87648,82.70637914285714,1.0053500142857144,1.0081847142857143,3.1100415285714287,2,0.878483,0.99189126,24.62402785714286,25.949999,70.06265357142857,84.04751942857142,1.0052787714285716,1.0080694571428572,2.3382843285714285,0,0.0,0.0,22.712236714285716,25.692827571428573,75.04072785714285,91.18444685714285,1.0052667285714285,1.008179457142857,4.408537314285715,24.202532142857144,2.9805908571428574,83.11258735714284,16.14371899999999,0.0014563642857142733,25.287013428571427,1.3259711428571386,77.05508649999999,13.98486585714285,0.0013953428571428228,25.336757071428572,1.3544747142857148,75.79142957142858,13.829899142857144,0.001417349999999984,22.648790714285713,5.93425657142857,78.67860928571429,21.993107142857127,0.001945135714285784
2016-06-26,0,0.0,0.0,19.463431285714286,26.183035571428572,61.826266857142855,93.07403571428571,1.0041633857142858,1.0078452285714286,0.8205671385714286,68,0.14030933,2.3556325,24.362579285714283,25.814431285714285,68.94490142857144,80.728572,1.0047626857142857,1.0071908571428572,1.0022457071428572,1,0.6572497,0.49594563,24.56198542857143,25.897692,68.549596,80.62257814285714,1.0046686428571427,1.0070723857142858,0.7800185985714286,0,0.0,0.0,22.098693714285712,26.236131857142855,72.24962642857143,89.25708857142857,1.0046561714285713,1.0071174571428572,1.3560842842857144,24.167412785714284,4.1374381428571425,80.75335749999999,17.007462142857136,0.0012306428571429162,25.229838714285712,1.3357065714285703,74.58608707142857,12.072982142857143,0.0012018714285715326,25.088505285714284,1.4518520000000024,74.83673671428572,11.783670571428559,0.0012140857142857175,22.823233428571427,6.719604285714286,77.45015128571428,31.24776885714286,0.001840921428571396
2016-07-03,0,0.0,0.0,18.89731714285714,26.38181414285714,59.39265285714286,94.37403714285713,1.0048879,1.0089656,0.6771085585714286,55,0.08852953,1.9052911,23.931535999999998,25.102482285714284,74.19330685714286,85.06470857142857,1.0059624142857142,1.0085397285714286,0.9203299785714286,1,0.4669427,0.49594563,24.13438185714286,25.287806857142858,73.30171914285714,84.30709114285715,1.0058599857142858,1.0084513714285714,0.6651828571428571,3,0.92195034,3.6393633,22.09208471428571,26.422289142857146,73.96631985714285,89.76589,1.0057297714285716,1.0083804571428572,0.7096300142857144,24.25718692857143,4.3302044285714345,81.86610492857142,15.79957014285715,0.0013253428571428083,24.71109435714286,1.1534249999999986,78.80440514285715,11.005372000000008,0.0012956928571428161,24.51700914285714,1.1709462857142867,79.6290077142857,10.87140171428571,0.001288657142857197,22.639565642857143,7.484497000000001,76.88334499999999,34.98138428571427,0.0020388500000000365
2016-07-10,0,0.0,0.0,18.798911,26.75730657142857,62.952734571428564,95.41100985714286,1.0043355999999999,1.0083877142857143,0.5370671642857143,73,0.77890587,2.528841,23.581045857142858,25.12669585714286,74.3564522857143,87.55169985714285,1.0049468714285714,1.0078708285714286,1.1330842857142858,0,0.0,0.0,23.816005142857144,25.26309642857143,73.10676428571428,86.36407971428571,1.0048719285714287,1.0077559285714286,0.8362499999999999,1,0.53869826,1.2131212,21.56176757142857,26.192509142857144,77.3103327142857,93.41868142857143,1.004809342857143,1.007810942857143,1.0198271257142857,23.877138357142858,4.6307415714285725,85.36450707142856,16.108348714285725,0.0015007999999999688,24.539550785714287,1.4470912857142864,79.735422,13.257315428571431,0.0014419999999999433,24.35387085714286,1.545650000000002,80.95407607142857,13.195247571428553,0.0014619785714286015,22.778108785714284,7.958395571428568,79.1818722142857,32.45827528571429,0.002026057142857196
2016-07-17,0,0.0,0.0,18.238316285714287,27.526519714285715,57.887487571428565,94.19800914285715,1.0018457,1.0060585,0.21213428800000003,68,0.6573904,2.3556325,24.39632742857143,25.882624857142854,64.400135,76.35342357142858,1.0019183042857143,1.0050829714285714,0.18596857,0,0.0,0.0,24.52767057142857,25.853057857142858,65.26243757142858,75.73691285714287,1.0019374285714286,1.0050337714285713,0.1792271329,0,0.0,0.0,21.223528285714284,27.899527428571428,60.15840057142857,89.11524371428571,1.001812142857143,1.0051417571428571,0.19017143335714287,24.561527857142856,6.675999142857144,74.63682214285714,28.95684314285714,0.0016648071428571054,25.190364214285715,1.3253872857142888,70.49967521428573,10.474475285714291,0.0015481714285713322,25.13947614285714,1.4862974285714259,70.37677928571429,11.953288571428573,0.0015823335714285625,22.882418,9.288203428571428,76.04274835714286,36.31052157142858,0.0021063999999999528
2016-07-24,0,0.0,0.0,17.770529714285715,28.422127857142858,51.55771685714286,93.60072714285715,1.0028967857142859,1.0072100714285714,0.22448714571428569,64,0.4202538,2.217066,24.161032714285714,25.55033657142857,68.98266857142858,80.62792857142857,1.0038294285714287,1.0065366571428573,0.5955814428571429,1,0.7798041,0.49594563,24.401280000000003,25.663949,67.46141714285714,78.83246514285715,1.0038275714285714,1.0064550285714287,0.3998185658571428,0,0.0,0.0,21.257585857142857,27.869881714285714,63.51046471428571,89.73051657142857,1.0036539857142857,1.0064886714285715,0.49294002028571426,24.563733785714284,6.612295857142858,76.62049064285713,26.220051857142856,0.0014173428571429003,25.0326145,1.2626689999999954,73.14694114285714,11.371048000000002,0.0013137285714286406,24.855684642857142,1.3893038571428562,74.80529857142858,11.645259999999993,0.001353614285714344,23.096328785714284,10.651598142857143,72.579222,42.043010285714296,0.0021566428571427876
2016-07-31,0,0.0,0.0,18.963845285714285,26.548862857142858,55.371833571428574,92.258813,1.0033362285714287,1.007323857142857,0.5066242942857143,72,0.6506113,2.4941993,23.83278542857143,25.204978,68.73016828571429,80.75133714285714,1.0044661142857143,1.0069552142857143,0.5718400142857144,0,0.0,0.0,24.00040985714286,25.203512999999997,68.61784357142857,80.00137942857143,1.004414142857143,1.0068978285714285,0.41584429142857143,0,0.0,0.0,22.142648,26.36782857142857,65.69774214285714,87.44437128571428,1.0042838428571428,1.0068207428571427,0.7707099942857143,24.255238285714285,4.22518057142857,76.5710567142857,21.746629142857145,0.0012684499999999765,24.60196142857143,1.2031031428571382,74.30961149999999,11.38353585714286,0.0012418428571427942,24.518881714285715,1.3721925714285703,74.74075271428572,12.021168857142854,0.001244550000000011,22.75635407142857,7.585017571428573,73.81532328571429,36.88697942857143,0.0019938142857142127
2016-08-07,0,0.0,0.0,18.38987542857143,26.508584142857142,57.877782,92.85964942857143,1.0042769857142857,1.0082266142857144,0.39793427628571426,49,0.05309421,1.6974411,23.204568,24.751717857142857,72.482105,84.83958585714286,1.0050861999999998,1.0078180571428572,0.8745042757142857,0,0.0,0.0,23.278743285714285,24.79516171428571,72.88747214285715,85.06290128571428,1.0050448,1.0077647142857142,0.7074314285714286,1,0.9193732,1.2131212,21.021253285714288,26.41375757142857,67.866173,91.04026142857143,1.004889142857143,1.0077189857142856,0.8950071357142857,23.717505428571428,5.392504285714281,79.45321721428571,23.174088428571423,0.0014149214285713585,24.036952499999998,1.516418428571427,78.97518671428571,12.175429142857126,0.0013599571428570822,23.97814292857143,1.547149857142859,78.66084542857143,12.35748085714286,0.0013659285714286984,22.449229785714287,8.118708714285713,75.36871571428571,34.98186742857143,0.0019748142857143325
2016-08-14,0,0.0,0.0,17.796308142857143,28.919472857142857,49.11429457142857,93.943297,1.0019532142857144,1.0069707142857143,0.065482858,48,0.08060704,1.6627995,24.022622000000002,25.653041285714288,63.59486871428572,77.46278500000001,1.0030876857142856,1.006243742857143,0.19859857142857143,0,0.0,0.0,24.186767428571425,25.640869142857145,63.448772428571424,76.41077457142856,1.0031360857142857,1.0062130999999999,0.13189428785714286,0,0.0,0.0,20.687369142857143,28.424887714285713,56.26104557142857,89.74809142857143,1.0026958714285714,1.0062082,0.15420856628571428,24.556128428571427,7.73751857142857,73.0045685,33.48704585714286,0.0017561642857143456,24.913818285714285,1.45410171428572,69.9297735,12.962002142857138,0.0015385071428570818,24.837831642857147,1.6304192857142858,70.52882685714286,13.867916285714294,0.0015780285714286357,23.3578905,11.123164714285714,71.5287957857143,44.82900242857143,0.0025087499999999485
2016-08-21,0,0.0,0.0,18.323481785714286,30.160631428571428,45.53514557142857,89.3304372857143,1.0008597428571429,1.0059626857142858,0.08519857,60,0.6597002,2.0784993,24.38074142857143,25.738909142857146,69.968835,81.36143,1.0018694285714285,1.005320842857143,0.24554857142857145,1,0.92788416,0.49594563,24.433428285714285,25.656171285714287,69.98339628571429,81.16387499999999,1.0019130285714286,1.0052985714285714,0.18231714685714287,1,0.730486,1.2131212,21.273284999999998,29.076232857142855,56.93856985714286,90.37641257142857,1.001513542857143,1.0052112142857144,0.22319713428571428,25.17475892857143,7.802947857142858,73.65749121428571,33.437842714285715,0.0018488357142857348,25.044799785714286,1.2227430000000012,75.57363564285714,11.180478714285698,0.0016927714285713824,25.05982528571429,1.3581677142857167,75.6651325,11.392595,0.0017257071428572468,24.242056607142857,11.837149642857142,67.43279142857143,43.795291714285725,0.0025514714285714835
2016-08-28,0,0.0,0.0,18.891,27.221492428571427,58.35632214285714,92.46469785714285,1.0026844142857143,1.0069759714285715,0.7983828657142856,49,0.36913532,1.6974411,23.81571742857143,25.427594857142857,68.60679428571429,85.86855,1.003833442857143,1.0067217142857143,2.1976758285714286,0,0.0,0.0,23.752027000000002,25.408913714285713,68.95234771428571,85.76715357142858,1.0038016857142857,1.0066856142857143,1.9675972002857143,0,0.0,0.0,21.957868285714287,26.476453714285714,66.71837385714285,91.0730207142857,1.0035980285714285,1.0066239,2.0494200142857144,24.217161,4.518585428571427,78.89569728571428,24.354646857142853,0.0015129357142856792,24.580470357142858,1.6568867142857115,77.35975064285714,16.814805857142872,0.0014419642857143034,24.62165614285714,1.6118774285714288,77.23767214285715,17.261755714285712,0.0014441357142856992,23.056246214285714,8.330492428571429,75.41050999999999,34.108375714285714,0.0021457785714286137
2016-09-04,0,0.0,0.0,19.701119714285714,28.032919714285715,52.981090571428574,91.665725,1.0026558,1.0074810428571428,0.45359429142857144,59,0.6964188,2.0438578,23.439366,25.052721285714284,75.010475,86.62006342857144,1.0042678,1.0072865142857144,0.8441728385714286,0,0.0,0.0,23.483067142857145,25.027178,75.12800428571428,87.05898728571428,1.0042337142857143,1.0072662857142858,0.7935371471428571,0,0.0,0.0,21.95707457142857,26.911721285714286,69.45317957142858,90.91878142857142,1.003994742857143,1.0071256,0.6107442900000001,24.43439792857143,4.954646714285715,80.1859805,21.465601857142843,0.0015654285714284955,24.255122571428572,1.5441108571428543,81.09349578571428,11.930982999999998,0.0015162857142857478,24.246043642857142,1.6133552857142845,80.81526921428572,11.609588428571442,0.0015093571428571595,23.867019714285714,8.331800000000001,72.32340778571428,38.68463442857142,0.0024126214285713488
2016-09-11,0,0.0,0.0,19.446999857142856,28.574353714285714,52.09910657142857,91.48798357142857,1.0028809428571428,1.0078624,0.37657143057142856,67,0.8669812,2.320991,23.699079428571427,25.040034428571428,70.27135028571429,80.874865,1.0045429285714287,1.0076528285714286,0.5920328499999999,0,0.0,0.0,23.826185000000002,25.02123157142857,70.75251328571429,80.42640128571429,1.0045357285714285,1.007615157142857,0.4428871242857143,1,0.81203085,1.2131212,21.565403285714286,26.823451714285714,66.83154985714286,88.6735,1.0043423285714286,1.0075459,0.7877657141428571,24.1944275,5.258048428571428,77.75252492857143,21.841950142857144,0.0016017857142857084,24.423708285714284,1.1950465714285663,75.58945728571429,9.673888000000005,0.001539714285714311,24.369556928571427,1.340955000000001,75.57310764285714,10.603514714285708,0.0015549499999999439,24.010676785714285,9.127353857142857,71.79354507142857,39.388877,0.0024907285714286242
2016-09-18,0,0.0,0.0,19.941000714285714,30.383309571428573,44.62629957142857,89.753538,1.0008740142857142,1.0062556571428571,0.19090000000000001,54,0.35286224,1.8706495,23.842363714285714,25.551906,69.21161114285714,83.14138985714285,1.0025887,1.006179542857143,0.56940571,0,0.0,0.0,24.008745428571427,25.465415,69.37707114285715,83.21947071428572,1.0026181285714286,1.0061356857142858,0.4373785557142857,0,0.0,0.0,21.712097,28.331010857142854,61.55314957142857,90.831738,1.0022338857142856,1.0060177857142858,0.44982999571428567,25.02155392857143,6.618913857142854,76.19244378571429,29.27858842857143,0.0018919500000000866,24.73708021428571,1.4566695714285736,76.29827092857144,13.842399571428572,0.0017587785714285875,24.697134857142856,1.709542285714285,76.1765005,13.929778714285717,0.0017954214285714754,25.162155142857145,10.442308857142859,67.18991878571428,45.12723842857144,0.002690821428571466
2016-09-25,0,0.0,0.0,19.722809,31.19951957142857,45.13162042857142,90.32989628571428,0.9996016814285714,1.0050525142857143,0.13307143289999998,38,0.015624147,1.3163829,24.232927285714286,25.802350714285716,73.88283171428573,84.60793100000001,1.0013181614285716,1.0047808571428571,1.0820185428571427,0,0.0,0.0,24.276414857142857,25.616999857142854,75.09226942857143,84.52010785714286,1.001382882857143,1.0047824571428572,0.8728871421428571,1,0.72831446,1.2131212,22.173440142857142,29.019121428571427,61.13471642857143,91.116665,1.0009193428571428,1.0046446285714286,0.7081685571428571,25.596280785714285,6.845681285714285,76.12569071428571,29.981948571428568,0.0018626428571428821,24.946707357142856,1.3405849999999973,79.80618864285714,9.427838428571434,0.0016997871428571232,25.017639000000003,1.5694234285714295,79.24538135714286,10.725099285714279,0.0017313478571427954,25.461164285714286,11.476710571428569,67.73075835714286,45.19827585714286,0.0027254164285714366
2016-10-02,0,0.0,0.0,21.735844285714286,30.413107857142855,49.84476942857143,88.08915557142858,0.9991380771428571,1.0037773571428572,0.20228999442857143,53,0.49137133,1.8360078,24.614170714285713,25.93230757142857,75.74321942857144,84.85754214285714,1.0003760914285713,1.0037492285714287,0.5740900242857142,0,0.0,0.0,24.726065428571427,25.85241242857143,76.15933414285713,83.87064057142857,1.0003985771428572,1.0037156285714286,0.45771999428571425,0,0.0,0.0,23.525552,28.425811857142858,64.78879728571428,89.14240057142857,1.0001928414285715,1.0035598142857143,0.3360299885714286,25.97568192857143,4.900259857142856,76.96559892857142,24.353603285714286,0.0016834864285714124,25.28923892857143,1.1263470000000027,80.01498735714284,7.711306428571433,0.001658525714285708,25.273239142857143,1.318136857142857,80.30038078571428,9.114322714285706,0.0016865685714286816,26.07447607142857,8.677263571428568,68.96696250000001,38.244386142857145,0.002319640000000067
2016-10-09,0,0.0,0.0,21.818634142857142,31.694048000000002,48.80442871428571,88.02244800000001,0.9962297271428572,1.0014096514285715,1.0750699714285716,52,0.66568387,1.8013661,24.883597142857145,26.591770571428572,76.68099128571428,87.21167771428573,0.9970218214285714,1.000933627142857,0.6487428714,0,0.0,0.0,25.022029142857143,26.39460114285714,78.24864071428571,86.57563642857143,0.9971224071428572,1.000906157142857,0.5594114285714286,0,0.0,0.0,23.68512414285714,30.145721428571427,60.94947114285714,90.73512428571429,0.9968622042857144,1.0008494857142858,0.7574057,26.915422785714284,6.460597285714286,75.84229771428572,29.78565314285715,0.001993640714285705,25.708315142857142,1.3725719999999981,82.41213857142857,8.326995714285715,0.0018918749999999318,25.73768385714286,1.7081734285714276,81.9463345,10.530686428571443,0.0019559028571428105,26.756341071428572,9.87541385714286,68.41343835714287,39.2180192857143,0.0025899621428571717
2016-10-16,0,0.0,0.0,21.173692999999997,30.574994714285715,45.64256271428571,90.011667,1.0003113714285714,1.0055747571428573,0.3918100021428571,82,0.99703586,2.8406157,24.640407,25.938114714285714,75.79482528571428,84.88382057142857,1.0020907428571428,1.0055047142857143,0.6209885485714286,0,0.0,0.0,24.68767,25.964181285714286,75.36440085714285,85.09958271428572,1.0020890285714286,1.0054557142857143,0.4963357137142857,0,0.0,0.0,23.271746,28.614855285714288,64.41956571428571,89.54299414285715,1.0018202714285713,1.0053337714285715,0.5975885642857143,25.943300642857146,5.343109285714288,76.98127992857144,25.123428428571444,0.0017567500000000846,25.325925642857143,1.2765112857142853,80.23199178571429,9.735181857142862,0.0016833428571428888,25.289260857142857,1.297707714285714,80.33932292857142,9.08899528571429,0.0017069857142857359,25.874343857142854,9.401301714285719,67.82711485714286,44.36910428571429,0.002631692857142931
2016-10-23,0,0.0,0.0,21.31668085714286,31.94028142857143,42.820359571428575,87.15987914285714,0.9980263742857144,1.003158357142857,0.10003571228571428,62,0.60575765,2.1477828,24.732369428571428,26.198590857142854,75.34826571428572,84.15333657142857,0.9995708,1.0031057142857143,0.44603142785714284,1,0.9632679,0.49594563,24.887424857142857,26.060825714285716,76.05295642857142,83.20197342857143,0.9996307414285714,1.0030911571428571,0.38630999714285713,3,0.982189,3.6393633,23.132633571428574,29.64380314285714,58.604683428571434,89.62660142857143,0.999222232857143,1.0028529714285714,0.3451557157142857,26.388218357142858,6.511169571428567,74.11564242857143,31.021918,0.0018153692857142412,25.474125285714287,1.173400857142859,79.62746492857143,7.149017000000015,0.0017302078571428403,25.46548014285714,1.4662214285714263,79.75080114285714,8.805070857142852,0.0017674571428571428,26.628481142857147,10.623600571428572,64.99011935714286,44.33951957142856,0.0025659914285713348
2016-10-30,0,0.0,0.0,21.28962042857143,33.25787314285714,38.68668685714285,85.98660928571428,0.9969429714285715,1.0029765142857143,0.06620857228571428,53,0.11232764,1.8360078,25.069283714285714,26.555419857142855,72.47339000000001,82.21569642857142,0.9989619357142858,1.0029086285714286,0.19277714285714284,0,0.0,0.0,25.207258,26.396074571428574,73.12376914285714,80.91610785714285,0.9990658,1.0028955285714285,0.16542714800000002,1,0.5806189,1.2131212,23.33450314285714,30.80110385714286,52.94859914285714,88.58062885714286,0.9984934171428571,1.0026065142857143,0.2130899857142857,27.0678035,7.466600714285718,70.764614,35.632029714285714,0.002056548571428618,25.801666285714287,1.1888165714285748,77.0199385,7.792338714285705,0.0019148642857142462,25.812351785714284,1.4861361428571414,77.34454321428572,9.74230642857141,0.0019733464285713875,27.273746785714287,11.968252714285715,62.33664807142857,47.29992242857143,0.0030167714285714298
2016-11-06,0,0.0,0.0,21.662444999999998,32.369654714285716,39.17128714285714,85.44197999999999,0.9995791142857142,1.0048191142857144,0.3316571475714286,57,0.27538535,1.9745744,24.775613285714286,26.29281185714286,71.91242714285714,82.89199414285714,1.0021442285714286,1.0051176,0.6734671572857144,0,0.0,0.0,24.866982571428572,26.268275714285714,72.52291214285715,82.61031285714286,1.0021451285714285,1.0050904571428572,0.5096485642857143,1,0.35529214,1.2131212,23.955658,30.340994571428574,54.58943828571429,84.47025557142857,1.0016736857142858,1.0048352714285715,0.6143314385714286,27.148326285714287,6.385336571428574,69.52984692857143,29.88081728571428,0.0015807928571428542,25.567629142857143,1.401293142857142,77.5666125,10.087400714285707,0.0014726642857143535,25.534212571428572,1.5171985714285725,77.40221064285714,10.979567000000003,0.0014866857142856738,27.016049857142857,10.707209714285717,62.30663357142856,46.27069285714285,0.0026200000000000667
2016-11-13,0,0.0,0.0,22.590562857142857,31.535095285714284,46.77231342857143,83.70013485714286,0.9967759257142857,1.0020225142857144,0.2702399928571429,52,0.30174962,1.8013661,24.868334,26.221914857142856,77.149905,84.74157485714285,0.9984587485714285,1.0021376042857144,0.5101614228571428,1,0.8145292,0.49594563,25.010977571428572,26.055537714285716,78.2279922857143,84.19168228571428,0.9985788285714285,1.0021448214285713,0.4753014357142857,1,0.3735006,1.2131212,23.947575285714287,29.913940285714286,59.883311285714285,87.57157714285714,0.9979427785714285,1.0019126999999999,1.0416971657142857,26.930757785714285,5.966365,73.72744421428571,27.688265857142852,0.0019849607142856662,25.533257642857144,1.0445601428571436,81.20983728571429,5.9636899999999855,0.0017829964285713817,25.545124428571427,1.3535808571428554,80.94573992857143,7.591669857142847,0.0018394278571429723,27.06282907142857,8.944532428571428,65.23622414285714,36.92782142857143,0.0026232942857143393
2016-11-20,0,0.0,0.0,22.67910314285714,31.69021642857143,51.56078614285714,87.49273657142858,0.9941975742857142,0.9991286242857144,0.9949628480000001,58,0.61166424,2.009216,25.57337742857143,27.157666857142857,76.30091214285714,86.01754571428572,0.9950732057142858,0.99862558,2.1554414354285716,1,0.78460985,0.49594563,25.630942142857144,26.842450714285714,78.08817785714287,85.72322657142857,0.9951918328571429,0.9986338385714285,2.308915717857143,1,0.4668893,1.2131212,24.594691714285716,30.85604442857143,58.07031742857142,88.22180714285714,0.9947479957142857,0.9984310785714285,1.1980913551428571,27.725368071428573,6.261352714285714,73.14606228571428,30.151489714285724,0.0018415414285714027,26.236696428571427,1.2115085714285705,81.90570221428572,7.635048714285702,0.0017210028571428282,26.365522142857145,1.5842894285714273,81.15922892857142,9.716633571428574,0.0017761871428570997,27.184659785714285,9.011113285714288,69.52676135714286,35.93195042857144,0.0024655250000000795
2016-11-27,0,0.0,0.0,21.282374714285712,32.17094185714286,44.32753757142857,86.81219585714287,0.9972357785714285,1.0023504714285714,0.11656571415714287,67,0.85518634,2.320991,25.341469857142858,26.613298571428572,72.88303771428572,81.78874800000001,0.9987255385714285,1.0019171999999998,0.4911914257142857,0,0.0,0.0,25.362143428571432,26.517574,73.71108942857143,80.95421071428572,0.9987586442857143,1.001909857142857,0.22804714285714286,2,0.7343339,2.4262424,23.19469785714286,30.57449785714286,56.96407728571428,89.73581571428572,0.9983193428571429,1.0017644714285714,0.48988428571428566,26.884597857142857,7.3797999999999995,73.3499465,32.77173842857144,0.0017225642857142676,25.939858714285716,1.1554305714285675,77.33265007142857,7.243121285714295,0.0015756064285714078,25.977384214285713,1.2718287142857143,77.33589285714287,8.905710285714292,0.001595830714285651,26.726658285714286,10.888567142857145,65.56986671428572,42.484658285714296,0.0025573464285714165
