,casos_2511905,p_rt1_2511905,p_inc100k_2511905,temp_min_2511905,temp_max_2511905,umid_min_2511905,umid_max_2511905,pressao_min_2511905,pressao_max_2511905,precip_tot_2511905,casos_2508307,p_rt1_2508307,p_inc100k_2508307,temp_min_2508307,temp_max_2508307,umid_min_2508307,umid_max_2508307,pressao_min_2508307,pressao_max_2508307,precip_tot_2508307,casos_2507507,p_rt1_2507507,p_inc100k_2507507,temp_min_2507507,temp_max_2507507,umid_min_2507507,umid_max_2507507,pressao_min_2507507,pressao_max_2507507,precip_tot_2507507,casos_2506004,p_rt1_2506004,p_inc100k_2506004,temp_min_2506004,temp_max_2506004,umid_min_2506004,umid_max_2506004,pressao_min_2506004,pressao_max_2506004,precip_tot_2506004,temp_mean_2506004,temp_amp_2506004,umid_mean_2506004,umid_amp_2506004,pressao_mean_2506004,temp_mean_2507507,temp_amp_2507507,umid_mean_2507507,umid_amp_2507507,pressao_mean_2507507,temp_mean_2508307,temp_amp_2508307,umid_mean_2508307,umid_amp_2508307,pressao_mean_2508307,temp_mean_2511905,temp_amp_2511905,umid_mean_2511905,umid_amp_2511905,pressao_mean_2511905
2016-01-03,0,0.0,0.0,25.711111857142857,27.477286142857142,76.81034571428572,85.93884928571428,0.9987759914285714,1.0016731428571428,1.3179957142857144,0,0.0,0.0,22.485883857142856,30.099435142857143,59.092521142857144,93.57602142857142,0.9986079571428572,1.0023878714285714,1.2645827514285715,28,0.86842304,3.4250305,24.83182628571429,28.597303285714286,72.45729371428571,88.46406528571428,0.9987170799999999,1.001682442857143,2.139121287142857,0,0.0,0.0,21.254281285714285,29.198835,59.321391428571424,96.00177157142856,0.9989300142857143,1.0027306857142857,1.1607586085714285,25.226558142857144,7.944553714285714,77.6615815,36.68038014285714,0.001900335714285717,26.714564785714288,3.765476999999997,80.4606795,16.006771571428573,0.0014826814285714973,26.2926595,7.613551285714287,76.33427128571428,34.48350028571428,0.0018899571428571127,26.594199,1.7661742857142855,81.3745975,9.128503571428567,0.0014485757142856936
2016-01-10,0,0.0,0.0,26.046147285714287,27.528350714285715,78.61979585714286,86.67275357142857,0.99811655,1.0008909142857143,1.5188100007142857,0,0.0,0.0,23.13575542857143,29.849003285714286,64.51417685714286,94.61405428571427,0.99816781,1.0014881,1.0468643142857144,43,0.99812806,5.259868,25.373892714285716,28.37554957142857,77.55066828571428,89.41048514285714,0.9980021257142857,1.0008488714285715,1.8152699985714287,0,0.0,0.0,22.146484714285716,29.05872,63.135512,95.86452242857142,0.9984665585714286,1.0018715,1.3783400571428572,25.602602357142857,6.912235285714285,79.5000172142857,32.72901042857142,0.0017024707142856976,26.874721142857144,3.001656857142855,83.48057671428572,11.85981685714286,0.0014233728571428905,26.49237935714286,6.713247857142857,79.56411557142857,30.099877428571418,0.0016601450000000018,26.787249000000003,1.4822034285714274,82.64627471428571,8.05295771428571,0.0013871821428571574
2016-01-17,0,0.0,0.0,26.079720714285713,27.830627571428572,78.68431271428572,87.542632,0.9969992171428572,0.9998427285714285,0.7661885657142857,0,0.0,0.0,23.23712157142857,29.638105285714285,64.284684,94.57287271428571,0.9972159628571429,1.0006543214285715,0.9569671428571428,32,0.7367762,3.9143205,25.300742000000003,28.577893857142858,76.40447857142858,90.10524714285714,0.9969890671428571,0.9998872714285715,0.9375385857142857,0,0.0,0.0,22.163726714285712,28.715881285714286,65.36481028571428,96.481263,0.9975590728571427,1.0010470714285715,0.7830456957142857,25.439804,6.552154571428574,80.92303664285714,31.116452714285714,0.0017439992857143927,26.93931792857143,3.2771518571428544,83.25486285714285,13.700768571428554,0.001449102142857206,26.437613428571428,6.400983714285715,79.42877835714285,30.28818871428571,0.0017191792857143007,26.955174142857143,1.7509068571428585,83.11347235714285,8.858319285714273,0.0014217557142856552
2016-01-24,0,0.0,0.0,25.529371142857144,27.31621,80.05619714285714,88.85426228571428,0.9974155857142858,1.0003797171428572,1.1759842728571428,0,0.0,0.0,22.60777942857143,27.56449685714286,73.10888485714285,95.73411071428572,0.9977033785714287,1.0010201185714285,2.0318743214285715,55,0.98177195,6.7277384,24.80353657142857,27.734824,80.56343857142858,91.54110085714285,0.9973625899999999,1.0004180142857142,1.4597499942857142,6,0.9975678,18.072834,21.724417428571428,26.860146714285715,73.859415,97.36333485714285,0.99811461,1.0014187285714287,1.8365899857142856,24.292282071428573,5.135729285714287,85.61137492857142,23.503919857142847,0.0016520592857143246,26.269180285714285,2.93128742857143,86.05226971428571,10.977662285714274,0.0015277121428571294,25.086138142857145,4.95671742857143,84.42149778571428,22.625225857142865,0.001658369999999909,26.42279057142857,1.7868388571428575,84.45522971428571,8.79806514285714,0.0014820657142857185
2016-01-31,0,0.0,0.0,25.372833285714286,27.571219285714285,75.55027228571429,85.28599142857142,0.9987856957142858,1.0016343857142858,1.7169457142857143,0,0.0,0.0,21.915030285714288,29.926714285714286,59.524792142857144,93.558034,0.9987898028571429,1.002273457142857,1.622157147142857,86,0.99994546,10.519736,24.565765142857142,28.675593714285714,70.96503414285715,87.29510071428571,0.9986424828571429,1.0015606,1.891842875142857,14,0.9993144,42.169945,20.852482285714284,29.00895042857143,59.688047857142855,95.63550057142857,0.9990979457142857,1.002611457142857,1.492410007142857,24.930716357142856,8.156468142857147,77.66177421428571,35.94745271428571,0.0017567557142856849,26.620679428571428,4.109828571428572,79.13006742857144,16.33006657142856,0.0014590585714285287,25.92087228571429,8.011683999999999,76.54141307142858,34.03324185714286,0.0017418271428570886,26.472026285714286,2.1983859999999993,80.41813185714285,9.735719142857135,0.0014243449999999935
2016-02-07,2,0.97795385,10.376135,26.108808285714286,27.866516285714283,72.46435771428571,82.53013285714285,0.9985414257142857,1.001364,0.5339757144285715,3,0.9872154,10.862874,22.015851857142856,30.253958571428573,53.491375285714284,92.26624857142858,0.9983664714285715,1.0020719571428571,0.4089257131571428,139,1.0,17.002829,24.765193285714286,29.00810457142857,68.16865642857144,88.22210700000001,0.9983897300000001,1.0012644428571429,0.5002642857142857,51,1.0,153.61908,20.793936714285714,29.19928871428571,54.703370428571425,95.44363742857142,0.9985916242857142,1.0024339857142857,0.4347114297142857,24.99661271428571,8.405351999999997,75.07350392857143,40.740266999999996,0.0019211807142857085,26.88664892857143,4.242911285714285,78.19538171428573,20.05345057142857,0.0014373564285714013,26.134905214285716,8.238106714285717,72.87881192857142,38.77487328571429,0.0018527428571428195,26.987662285714286,1.7577079999999974,77.49724528571429,10.065775142857134,0.0014112871428570983
2016-02-14,0,0.0,0.0,25.975097714285713,27.977970714285714,73.57985128571428,84.93130214285715,0.9987517814285715,1.0016840142857144,0.4986228485857143,0,0.0,0.0,22.067823,30.892748285714283,54.17647042857143,93.40503442857143,0.9985899214285714,1.0024040142857142,0.4815328501428571,165,0.99999774,20.183214,24.760254142857143,29.405892714285716,68.17167071428572,89.23315571428573,0.9985908142857143,1.0016606428571428,0.48871286428571425,57,0.9999631,171.69193,21.02393442857143,30.078120428571427,54.07756342857142,94.77144557142857,0.9988678571428571,1.0027437,0.4623942785714286,25.55102742857143,9.054185999999998,74.4245045,40.69388214285715,0.0019379214285714097,27.08307342857143,4.645638571428574,78.70241321428573,21.061485000000005,0.001534914285714284,26.48028564285714,8.824925285714283,73.79075242857142,39.228564,0.001907046428571424,26.976534214285714,2.002873000000001,79.25557671428572,11.351450857142865,0.0014661164285714734
2016-02-21,0,0.0,0.0,25.824606714285714,27.752153571428572,75.531377,85.95168371428572,0.9976525485714286,1.000510162857143,2.4512799785714288,0,0.0,0.0,22.558013857142857,29.794725714285715,59.833645857142855,92.28914771428572,0.9975393085714286,1.0011540428571428,1.397792857142857,230,0.9999999,28.134178,24.98588342857143,28.767120428571427,71.79307571428572,88.84228771428572,0.9974818428571428,1.0003686042857143,1.9781300142857143,18,0.0024276308,54.218502,21.300864285714287,28.951485714285717,60.12960642857143,94.88458928571428,0.99771097,1.0014732285714285,1.5930442857142857,25.126175000000003,7.65062142857143,77.50709785714285,34.754982857142856,0.001881129285714267,26.87650192857143,3.7812369999999973,80.31768171428573,17.049211999999997,0.0014433807142857358,26.176369785714286,7.236711857142858,76.0613967857143,32.45550185714286,0.0018073671428571192,26.788380142857143,1.9275468571428576,80.74153035714286,10.420306714285715,0.001428807142857147
2016-02-28,2,0.8598159,10.376135,26.356659,27.947627285714283,76.472715,84.54582657142858,0.9976573714285715,1.0005960285714286,1.25273147,1,0.58240587,3.620958,22.447252714285714,30.170227,58.987521571428566,92.83818071428571,0.9976579571428571,1.001234262857143,0.7741399942857143,263,0.99999005,32.170822,25.122645857142857,28.93599142857143,73.45990214285715,88.83439928571428,0.9974956428571428,1.0004842200000001,1.48913999,8,3.7706565e-07,24.09711,21.209878428571432,29.546879285714287,57.95513942857143,95.42200171428571,0.9979350385714286,1.0016271571428572,0.5974257142857143,25.37837885714286,8.337000857142854,76.68857057142857,37.466862285714285,0.0018460592857142966,27.02931864285714,3.8133455714285738,81.14715071428571,15.374497142857138,0.0014942885714286924,26.308739857142857,7.722974285714287,75.91285114285714,33.85065914285715,0.0017881528571428995,27.152143142857142,1.5909682857142826,80.50927078571428,8.073111571428583,0.001469328571428563
2016-03-06,1,0.6390876,5.1880674,26.267120285714288,28.059914857142854,74.6675937142857,84.57239371428571,0.9980179971428572,1.000798157142857,1.4886028205714286,1,0.72802776,3.620958,22.24773757142857,30.44652442857143,56.87832042857143,92.51911199999999,0.9978438414285715,1.0015193142857144,1.3083429042857142,259,0.9724794,31.68153,25.019086714285713,29.182530142857143,70.21308714285715,88.85964942857143,0.9977670614285714,1.0007586857142858,1.0739585785714285,15,0.034343965,45.182083,21.09727257142857,29.499367714285714,57.56867114285715,95.28337571428571,0.9980586171428572,1.0018765571428572,2.021877144714286,25.298320142857143,8.402095142857146,76.42602342857143,37.71470457142856,0.0019089700000000098,27.100808428571426,4.16344342857143,79.53636828571429,18.646562285714282,0.0014958121428572113,26.347130999999997,8.19878685714286,74.69871621428571,35.640791571428565,0.0018377364285714348,27.16351757142857,1.7927945714285656,79.6199937142857,9.904800000000009,0.0013900799999999047
2016-03-13,4,0.90944135,20.75227,26.52121857142857,28.542000857142856,73.26062999999999,83.41580214285715,0.9977802485714287,1.000852,0.2892271397142857,1,0.61208355,3.620958,22.840898714285714,31.258278999999998,56.121681,92.898352,0.9975636214285714,1.0014646142857144,0.2886685687142857,262,0.74816656,32.0485,25.373090428571427,30.093719571428572,66.96268628571428,87.89633985714285,0.9975642971428572,1.0008169714285715,0.32166570285714285,15,0.47856307,45.182083,21.678994142857142,30.405892142857144,55.41877071428571,95.51665242857143,0.9978609114285714,1.0018473714285714,0.24389999714285712,26.042443142857145,8.726898000000002,75.46771157142857,40.09788171428572,0.0019932300000000125,27.733404999999998,4.720629142857145,77.42951307142857,20.933653571428565,0.0016263371428571483,27.049588857142858,8.417380285714284,74.5100165,36.776671,0.0019504964285715354,27.531609714285715,2.0207822857142865,78.33821607142858,10.155172142857154,0.001535875714285706
2016-03-20,1,0.26701167,5.1880674,26.01108657142857,27.670118000000002,78.90416285714286,86.62557571428572,0.9988219828571429,1.0016782285714285,2.004288495714286,2,0.7523572,7.241916,22.607670428571428,29.361995285714283,65.314154,93.63077885714286,0.9988536871428572,1.0023701285714286,1.2988171414285714,235,0.16897167,28.74579,24.931976142857142,28.724308428571426,74.13705442857143,90.90731057142857,0.9985856485714286,1.0016622714285714,1.4182957285714284,11,0.31216258,33.13353,21.44640257142857,28.778207000000002,64.15276057142857,96.34596485714285,0.9990498928571429,1.0027592714285716,0.9268571428571429,25.112304785714286,7.331804428571431,80.24936271428571,32.19320428571427,0.0018546892857143615,26.828142285714286,3.7923322857142843,82.5221825,16.770256142857136,0.001538311428571415,25.984832857142855,6.754324857142855,79.47246642857144,28.316624857142855,0.0017582207142857187,26.840602285714287,1.6590314285714314,82.7648692857143,7.721412857142852,0.0014281228571428328
2016-03-27,1,0.21143903,5.1880674,26.419747142857144,28.473946714285713,76.33864771428571,86.93072428571429,0.9982565328571429,1.0014157000000001,0.6315914457142858,0,0.0,0.0,23.457868285714284,30.766183,60.40450414285715,93.05784357142856,0.9980951228571427,1.0021096714285715,0.5688914271428571,236,0.2336952,28.868113,25.54476914285714,29.83790814285714,70.86302057142858,89.85496914285714,0.9980440428571429,1.0013575857142858,0.7835742771428571,3,0.003783949,9.036417,22.305433,30.03371742857143,59.19672585714285,95.6091542857143,0.9983191442857143,1.0024528285714285,0.49856,26.169575214285715,7.728284428571428,77.40294007142857,36.412428428571445,0.0020668421428570727,27.69133864285714,4.293139,80.35899485714286,18.991948571428566,0.0016567714285714574,27.11202564285714,7.308314714285718,76.73117385714286,32.653339428571414,0.0020072742857144,27.44684692857143,2.054199571428569,81.634686,10.592076571428578,0.0015795835714286222
2016-04-03,1,0.30236402,5.1880674,26.268393428571432,28.037218285714285,77.49724914285714,86.87201857142857,0.9979360157142857,1.0011306285714288,1.7635628428571428,0,0.0,0.0,23.00950842857143,30.023424428571428,62.91361714285714,92.42691,0.9980676757142858,1.001887557142857,0.9753614142857143,307,0.99531454,37.553013,25.286198285714285,28.974888285714286,74.42755128571427,89.609432,0.9977628542857142,1.0010919714285715,2.1927558428571428,12,0.6482537,36.145668,21.888798428571427,29.212263142857143,62.98946414285714,94.98921071428572,0.9984205142857142,1.0022965428571429,0.7999414594285714,25.550530785714287,7.323464714285716,78.98933742857143,31.99974657142858,0.001938014285714329,27.130543285714285,3.688690000000001,82.01849164285713,15.181880714285725,0.0016645585714286648,26.516466428571427,7.013915999999998,77.67026357142858,29.513292857142865,0.001909940714285574,27.15280585714286,1.768824857142853,82.18463385714286,9.374769428571426,0.0015973064285715322
2016-04-10,0,0.0,0.0,26.317020857142857,28.288390857142854,74.95614871428572,86.03505,0.9974623257142857,1.0007290714285715,0.6737828514285714,2,0.84426844,7.241916,22.69012885714286,31.043854000000003,57.05579828571428,93.38886742857143,0.9972124057142857,1.0014309857142858,0.33003714285714286,367,0.9999901,44.89236,25.208975857142857,29.426975714285714,72.52510285714285,90.31492357142858,0.9972107014285714,1.0007024142857142,0.6726814142857143,5,0.20026375,15.060695,21.779078714285713,30.426588000000002,55.847869714285714,95.41238042857142,0.9974811985714286,1.0018177714285714,0.3770585711428572,26.102833357142856,8.647509285714289,75.63012507142857,39.56451071428571,0.00216828642857142,27.317975785714285,4.217999857142857,81.42001321428572,17.789820714285725,0.0017458564285713907,26.86699142857143,8.353725142857144,75.22233285714286,36.33306914285715,0.0021092900000000414,27.302705857142854,1.9713699999999967,80.49559935714285,11.07890128571428,0.0016333728571428785
2016-04-17,1,0.5877363,5.1880674,25.697919857142857,27.526633142857143,80.29137842857143,90.22474642857142,0.9979146557142858,1.0007613,4.4235055857142855,4,0.9546621,14.483832,22.880737142857146,27.095751,76.50700514285714,94.48692657142858,0.9985392371428572,1.0016706857142856,1.8704729,319,0.7837899,39.02088,24.931348571428572,27.433266857142858,82.49255557142858,92.13617014285715,0.9978415285714286,1.000717742857143,3.8764029657142856,0,0.0,0.0,21.791425428571426,26.038290857142858,77.09319285714285,96.96093114285713,0.9988502428571427,1.0020280857142858,1.3185371285714285,23.914858142857142,4.246865428571432,87.027062,19.86773828571428,0.0015889214285715325,26.182307714285713,2.501918285714286,87.31436285714287,9.643614571428571,0.0014381071428571923,24.988244071428575,4.2150138571428535,85.49696585714287,17.979921428571444,0.0015657242857142206,26.6122765,1.8287132857142865,85.25806242857144,9.933367999999987,0.0014233221428570642
2016-04-24,0,0.0,0.0,26.278494571428574,27.976165714285713,72.54684157142857,84.571673,0.9980179685714285,1.0012530714285715,0.7810514042857143,4,0.81385684,14.483832,22.055829857142857,28.412444999999998,67.39385385714286,93.90834142857143,0.9983076028571428,1.0019660571428572,0.7849528714285714,280,0.028522218,34.250305,25.05899457142857,28.666307714285715,73.23475885714285,87.37464985714284,0.9977999257142857,1.0011421,0.8869428628571429,5,0.4509864,15.060695,20.90921042857143,27.418465857142856,68.42100457142858,96.46824714285715,0.9985563357142857,1.0022883857142857,0.7640699985714285,24.163838142857145,6.509255428571425,82.44462585714287,28.04724257142857,0.0018660249999999934,26.862651142857143,3.6073131428571443,80.30470435714284,14.139890999999992,0.001671087142857186,25.23413742857143,6.356615142857141,80.65109764285714,26.514487571428575,0.0018292271428572149,27.127330142857144,1.6976711428571392,78.5592572857143,12.024831428571432,0.001617551428571451
2016-05-01,0,0.0,0.0,26.30397257142857,28.007520571428568,72.45334942857143,84.78490714285715,0.9974635242857143,1.000508857142857,0.6840485728571429,2,0.28924507,7.241916,22.279802857142858,29.538500142857142,60.96219414285714,94.00171285714285,0.9974672271428571,1.0011311285714286,0.49928141942857146,332,0.6894125,40.611073,25.103886142857142,28.88838414285714,71.18013285714285,87.89567342857143,0.9972828471428572,1.0003809914285715,0.7347613965714286,1,0.1137249,3.0121388,21.190434142857146,28.71056257142857,60.629093,96.37184542857143,0.9976763928571428,1.001445542857143,0.6583857157142857,24.95049835714286,7.520128428571425,78.50046921428572,35.742752428571436,0.001884575000000055,26.996135142857142,3.7844979999999993,79.53790314285715,16.715540571428576,0.0015490721428571552,25.9091515,7.258697285714284,77.4819535,33.039518714285705,0.0018319507142857683,27.15574657142857,1.7035479999999978,78.61912828571428,12.331557714285722,0.0015226664285714064
2016-05-08,0,0.0,0.0,25.271187714285713,27.299818,74.94184442857143,88.56142714285714,0.9991417214285715,1.0019132142857143,1.6990699842857142,1,0.108099416,3.620958,21.490953714285716,28.683000714285715,62.01219842857142,91.66032085714286,0.9991416285714285,1.0027324,0.5707957171428572,373,0.99159515,45.626297,24.10703842857143,28.093314142857142,72.16477628571428,89.87134085714285,0.9989179028571428,1.001860057142857,1.8829986185714287,1,0.16331984,3.0121388,20.342424571428573,27.94955428571429,61.54848942857143,94.05009500000001,0.99928245,1.0030562571428572,0.49579428428571426,24.145989428571433,7.6071297142857155,77.79929221428571,32.501605571428584,0.0018869035714285665,26.100176285714284,3.986275714285714,81.01805857142857,17.706564571428572,0.0014710771428571578,25.086977214285717,7.192046999999999,76.83625964285714,29.64812242857144,0.0017953857142857244,26.285502857142856,2.0286302857142857,81.75163578571429,13.619582714285713,0.0013857464285714216
2016-05-15,0,0.0,0.0,25.417288714285714,26.866332857142858,82.97864942857143,90.1739857142857,0.9997456585714286,1.0025193142857143,6.537792614285714,2,0.4284888,7.241916,22.102342999999998,28.206856857142856,69.87085757142857,95.64370814285714,1.0001940642857143,1.0033649714285715,2.366399961,384,0.9783063,46.971844,24.392865857142855,27.69835128571429,79.63658342857143,92.98564857142857,0.9996176114285714,1.0024625857142857,5.283332714285714,2,0.5038837,6.0242777,21.120583857142858,27.364807142857142,69.53029485714286,96.96373200000001,1.0005037385714286,1.003751657142857,1.7768272285714286,24.2426955,6.244223285714284,83.24701342857144,27.433437142857144,0.0016239592857142382,26.045608571428573,3.3054854285714335,86.311116,13.349065142857143,0.0014224871428571428,25.15459992857143,6.104513857142859,82.75728285714285,25.772850571428563,0.0015854535714285856,26.141810785714284,1.4490441428571437,86.57631757142858,7.195336285714276,0.001386827857142836
2016-05-22,0,0.0,0.0,25.56037242857143,27.430563714285714,73.95954428571429,85.64447414285713,1.0001034,1.0033013857142856,0.7433828712857142,1,0.31758726,3.620958,21.004337714285715,28.947488142857143,62.159673,94.28476871428572,1.0002408999999999,1.0040399714285715,0.3114400017142857,380,0.7785307,46.482555,24.117972285714284,28.318368285714286,72.86316371428572,88.90587142857143,0.9999057928571429,1.0032495714285714,0.7393042971428571,0,0.0,0.0,19.981440857142854,28.41449857142857,60.50878185714286,96.62127642857142,1.0004468285714285,1.0043695142857143,0.29764143299999996,24.197969714285712,8.433057714285717,78.56502914285714,36.11249457142856,0.0019613428571428893,26.218170285714287,4.200396000000001,80.88451757142857,16.04270771428571,0.0016718892857142675,24.97591292857143,7.943150428571428,78.22222085714286,32.12509571428572,0.001899535714285805,26.495468071428572,1.8701912857142844,79.8020092142857,11.684929857142848,0.0015989928571428225
2016-05-29,0,0.0,0.0,25.148659857142857,27.009089999999997,78.57766642857143,88.76318642857143,1.0005857571428571,1.0037215857142858,1.4219300371428574,0,0.0,0.0,21.67338357142857,28.34279085714286,65.90192442857143,94.69169,1.0007363571428571,1.004388642857143,0.5954242738285714,354,0.232247,43.30217,24.117994000000003,27.75929914285714,75.72756642857144,91.21716942857142,1.0004515785714285,1.0036795,1.2034485799999999,0,0.0,0.0,20.574018285714285,27.63252042857143,65.05711228571428,96.45558442857143,1.0009749642857142,1.0047566857142858,0.43046285742857143,24.103269357142857,7.058502142857144,80.75634835714285,31.398472142857145,0.0018908607142857914,25.93864657142857,3.6413051428571386,83.47236792857143,15.489602999999988,0.001613960714285767,25.008087214285716,6.669407285714289,80.2968072142857,28.78976557142856,0.0018261428571428873,26.078874928571427,1.8604301428571404,83.67042642857143,10.185519999999997,0.0015679142857143447
2016-06-05,1,0.9632669,5.1880674,25.46554585714286,26.862365714285716,79.68128,89.10757785714286,0.9986734671428571,1.0016582142857142,3.0489114400000004,0,0.0,0.0,21.859488428571428,27.792293,69.64767557142856,96.00878357142857,0.9989571942857143,1.0023995857142858,0.6275228585714286,308,0.009977266,37.675335,24.311968142857143,27.503792857142855,78.17156728571429,92.05796571428571,0.9985341714285714,1.0016034571428571,2.2553699857142857,0,0.0,0.0,20.844979285714285,27.004006428571426,69.09403571428571,98.24942228571429,0.9992406699999999,1.0027517142857143,0.5938028671428572,23.924492857142855,6.159027142857141,83.671729,29.15538657142858,0.0017555221428571799,25.907880499999997,3.191824714285712,85.1147665,13.886398428571425,0.0015346428571428872,24.825890714285713,5.932804571428573,82.82822957142857,26.361108,0.0017211957142857504,26.163955785714286,1.3968198571428552,84.39442892857143,9.426297857142856,0.0014923735714285624
2016-06-12,0,0.0,0.0,25.338828000000003,27.160530857142856,78.13904642857143,87.393497,1.00114482,1.0039394714285714,0.57956715,1,0.75332844,3.620958,21.180267428571426,29.15982942857143,61.68347685714286,97.157283,1.0011750285714285,1.0046949857142857,0.3023971357714285,282,0.0056485143,34.49495,24.04235842857143,28.002402142857143,75.667555,91.27039114285715,1.0010455357142856,1.0038916285714286,0.6211571414285714,0,0.0,0.0,20.16350442857143,28.587175714285713,59.24663628571428,98.4836057142857,1.0014155857142857,1.0050528714285714,0.1904799942142857,24.37534007142857,8.423671285714285,78.86512099999999,39.23696942857142,0.0018186428571428381,26.022380285714284,3.960043714285714,83.46897307142856,15.602836142857157,0.001423046428571495,25.170048428571427,7.979562000000005,79.42037992857144,35.47380614285715,0.001759978571428622,26.24967942857143,1.8217028571428528,82.76627171428572,9.254450571428563,0.0013973257142857465
2016-06-19,0,0.0,0.0,25.067321999999997,26.940991999999998,68.82654214285715,79.31224499999999,1.0028155285714286,1.0056193142857144,0.41608715711428573,0,0.0,0.0,19.806095571428575,28.212655285714284,55.36338285714286,92.59945785714285,1.0028411142857143,1.0064828857142856,0.05086571285714286,233,0.0003660909,28.501146,22.945212285714288,27.654894000000002,67.54009342857144,87.22047642857142,1.0025815714285715,1.0056159857142857,0.3304328574285714,0,0.0,0.0,18.80605214285714,27.61051257142857,53.79241628571429,94.95740714285715,1.0029614428571427,1.0067883428571427,0.04426571271428571,23.208282357142856,8.804460428571428,74.37491171428572,41.16499085714286,0.0019134499999999832,25.300053142857145,4.709681714285715,77.38028492857143,19.680382999999978,0.00151720714285708,24.00937542857143,8.40655971428571,73.98142035714285,37.23607499999999,0.001820885714285625,26.004157,1.8736700000000006,74.06939357142858,10.48570285714284,0.0014018928571428724
2016-06-26,1,0.8145292,5.1880674,24.464416428571433,26.292153285714285,76.33942357142857,88.14230642857142,1.0016085714285714,1.0041974142857142,1.7040729157142855,2,0.88086694,7.241916,20.482687714285714,27.17413757142857,64.52577514285714,91.93218857142857,1.0019145999999999,1.0050400857142858,0.3616485857142857,160,2.3409969e-08,19.571602,23.006801285714285,26.80205414285714,76.181337,90.51377457142857,1.0014031714285714,1.0041678857142857,1.4191042374285714,0,0.0,0.0,19.26435657142857,26.449894285714286,64.57187271428572,94.85582085714285,1.0021173142857143,1.0053027714285714,0.37123142857142855,22.85712542857143,7.185537714285715,79.71384678571428,30.283948142857128,0.0015927285714285588,24.904427714285713,3.795252857142856,83.34755578571429,14.33243757142857,0.0013823571428571713,23.828412642857142,6.691449857142857,78.22898185714286,27.406413428571426,0.0015627428571429736,25.37828485714286,1.8277368571428525,82.24086499999999,11.802882857142848,0.0012944214285713906
2016-07-03,0,0.0,0.0,24.330636285714288,26.598632857142857,69.67476257142857,84.49548228571429,1.0025424857142857,1.005182342857143,0.8440785628571429,0,0.0,0.0,19.73641957142857,27.352809285714283,58.74501528571428,91.22884142857143,1.0027682857142857,1.0059375285714285,0.3666128542857143,132,3.3528352e-07,16.146572,22.925868714285713,27.099265142857146,68.73986428571429,86.55764457142857,1.0023054,1.0050368714285713,0.7869199971428572,0,0.0,0.0,18.530857571428573,26.576389714285714,58.91501085714286,94.16357657142858,1.0028139857142857,1.0061629,0.37259285757142857,22.553623642857143,8.045532142857141,76.53929371428572,35.24856571428572,0.0016744571428571886,25.01256692857143,4.173396428571433,77.64875442857144,17.817780285714278,0.0013657357142856652,23.54461442857143,7.616389714285713,74.98692835714286,32.48382614285715,0.0015846214285714089,25.464634571428572,2.2679965714285686,77.08512242857142,14.820719714285715,0.0013199285714285969
2016-07-10,0,0.0,0.0,24.500994,26.475185000000003,74.38982857142857,86.43211914285715,1.0025920571428573,1.005133242857143,0.7707700128571429,0,0.0,0.0,20.330758,27.929630714285715,60.20193557142857,93.14093785714286,1.0027196285714286,1.005851442857143,0.26738999428571425,86,1.9979202e-08,10.519736,23.079276,27.282732285714285,72.57152857142857,89.83829342857143,1.0024395428571429,1.0050067571428571,0.7575028614285715,0,0.0,0.0,19.11199942857143,27.325531,59.413655428571424,96.037902,1.0029072285714284,1.0061118,0.23030286285714285,23.218765214285717,8.213531571428572,77.72577871428571,36.62424657142858,0.0016022857142857783,25.18100414285714,4.203456285714285,81.20491100000001,17.26676485714286,0.001283607142857135,24.130194357142855,7.598872714285715,76.67143671428572,32.93900228571429,0.0015659071428572036,25.4880895,1.9741910000000047,80.41097385714286,12.04229057142858,0.001270592857142816
2016-07-17,0,0.0,0.0,23.919887142857142,26.038134000000003,75.30908371428572,86.62551271428572,1.0004791814285714,1.0033512142857144,0.9247314171428572,0,0.0,0.0,19.740805714285717,27.758392285714283,61.13922414285714,92.67588142857143,1.0004972285714284,1.0040294,0.38970286085714284,87,0.0014366878,10.642058,22.578617714285713,26.948150714285713,73.53529442857143,89.86770514285715,1.0002515871428572,1.0032758714285714,0.6940414314285714,0,0.0,0.0,18.655003285714287,27.361197285714287,58.89601314285714,95.26463628571427,1.0006105657142856,1.0042727714285715,0.26321571714285713,23.008100285714285,8.706194,77.08032471428571,36.36862314285713,0.001831102857142941,24.763384214285715,4.3695330000000006,81.70149978571429,16.332410714285714,0.0015121421428571091,23.749599,8.017586571428566,76.90755278571429,31.53665728571429,0.0017660857142858255,24.979010571428574,2.1182468571428608,80.96729821428572,11.316429,0.001436016428571496
